step,action,psnr_value,mse_value,ssim_value,rank
137,33301,nan,nan,nan,137
138,22718,nan,nan,nan,138
139,33703,nan,nan,nan,139
140,6150,nan,nan,nan,140
141,29261,nan,nan,nan,141
142,47816,nan,nan,nan,142
143,39608,nan,nan,nan,143
144,7856,nan,nan,nan,144
145,8794,nan,nan,nan,145
146,34411,nan,nan,nan,146
147,49317,nan,nan,nan,147
148,5390,nan,nan,nan,148
149,39575,nan,nan,nan,149
150,42325,nan,nan,nan,150
151,43747,nan,nan,nan,151
152,33051,nan,nan,nan,152
153,19403,nan,nan,nan,153
154,3932,nan,nan,nan,154
155,33652,nan,nan,nan,155
156,5972,nan,nan,nan,156
157,37687,nan,nan,nan,157
158,41126,nan,nan,nan,158
159,15524,nan,nan,nan,159
160,33429,nan,nan,nan,160
161,35826,nan,nan,nan,161
162,45955,nan,nan,nan,162
163,28197,nan,nan,nan,163
164,30684,nan,nan,nan,164
165,39855,nan,nan,nan,165
166,6720,nan,nan,nan,166
167,29077,nan,nan,nan,167
168,4779,nan,nan,nan,168
169,26985,nan,nan,nan,169
170,23069,nan,nan,nan,170
171,28366,nan,nan,nan,171
172,9562,nan,nan,nan,172
173,13652,nan,nan,nan,173
174,10476,nan,nan,nan,174
175,37560,nan,nan,nan,175
176,40392,nan,nan,nan,176
177,5605,nan,nan,nan,177
178,34310,nan,nan,nan,178
179,19868,nan,nan,nan,179
180,21916,nan,nan,nan,180
181,37347,nan,nan,nan,181
182,31709,nan,nan,nan,182
183,44196,nan,nan,nan,183
184,23694,nan,nan,nan,184
185,21300,nan,nan,nan,185
186,12640,nan,nan,nan,186
187,28471,nan,nan,nan,187
188,26416,nan,nan,nan,188
189,38781,nan,nan,nan,189
190,11421,nan,nan,nan,190
191,28325,nan,nan,nan,191
192,3844,nan,nan,nan,192
193,22762,nan,nan,nan,193
194,29296,nan,nan,nan,194
195,50173,nan,nan,nan,195
196,20193,nan,nan,nan,196
197,25716,nan,nan,nan,197
198,47312,nan,nan,nan,198
199,1121,nan,nan,nan,199
200,14637,nan,nan,nan,200
201,24973,nan,nan,nan,201
202,1598,nan,nan,nan,202
203,8081,nan,nan,nan,203
204,24876,nan,nan,nan,204
205,39458,nan,nan,nan,205
206,26198,nan,nan,nan,206
207,46032,nan,nan,nan,207
208,40811,nan,nan,nan,208
209,19618,nan,nan,nan,209
210,23489,nan,nan,nan,210
211,24013,nan,nan,nan,211
212,45236,nan,nan,nan,212
213,13122,nan,nan,nan,213
214,35049,nan,nan,nan,214
215,976,nan,nan,nan,215
216,4745,nan,nan,nan,216
217,39814,nan,nan,nan,217
218,41543,nan,nan,nan,218
219,461,nan,nan,nan,218
220,22796,nan,nan,nan,219
221,48101,nan,nan,nan,220
222,14270,nan,nan,nan,221
223,24616,nan,nan,nan,221
224,20844,nan,nan,nan,221
225,4768,nan,nan,nan,221
226,29050,nan,nan,nan,221
227,45281,nan,nan,nan,221
228,28485,nan,nan,nan,221
229,25519,nan,nan,nan,222
230,20654,nan,nan,nan,222
231,14788,nan,nan,nan,222
232,45511,nan,nan,nan,222
233,8602,nan,nan,nan,222
234,45783,nan,nan,nan,222
235,37717,nan,nan,nan,222
236,1786,nan,nan,nan,222
237,57,nan,nan,nan,222
238,16143,nan,nan,nan,223
239,28711,nan,nan,nan,223
240,2051,nan,nan,nan,223
241,14462,nan,nan,nan,223
242,25314,nan,nan,nan,223
243,6361,nan,nan,nan,223
244,30341,nan,nan,nan,223
245,44819,nan,nan,nan,223
246,15740,nan,nan,nan,223
247,2575,nan,nan,nan,223
248,21639,nan,nan,nan,223
249,1598,nan,nan,nan,223
250,45100,nan,nan,nan,223
251,8380,nan,nan,nan,223
252,33828,nan,nan,nan,223
253,18974,nan,nan,nan,223
254,18838,nan,nan,nan,223
255,5436,nan,nan,nan,223
256,30918,nan,nan,nan,223
257,35759,nan,nan,nan,223
258,3383,nan,nan,nan,223
259,30980,nan,nan,nan,224
260,48434,nan,nan,nan,224
261,42520,nan,nan,nan,224
262,36234,nan,nan,nan,224
263,15853,nan,nan,nan,224
264,15061,nan,nan,nan,224
265,31413,nan,nan,nan,224
266,47354,nan,nan,nan,224
267,4537,nan,nan,nan,224
268,39659,nan,nan,nan,224
269,26219,nan,nan,nan,224
270,5065,nan,nan,nan,224
271,41517,nan,nan,nan,224
272,29531,nan,nan,nan,224
273,17473,nan,nan,nan,224
274,50041,nan,nan,nan,224
275,33534,nan,nan,nan,224
276,487,nan,nan,nan,224
277,30051,nan,nan,nan,224
278,32139,nan,nan,nan,224
279,22150,nan,nan,nan,224
280,37056,nan,nan,nan,224
281,34254,nan,nan,nan,224
282,12836,nan,nan,nan,224
283,10050,nan,nan,nan,224
284,26563,nan,nan,nan,224
285,17202,nan,nan,nan,224
286,35960,nan,nan,nan,224
287,48727,nan,nan,nan,224
288,41150,nan,nan,nan,224
289,24678,nan,nan,nan,224
290,15686,nan,nan,nan,224
291,27662,nan,nan,nan,224
292,30563,nan,nan,nan,224
293,16787,nan,nan,nan,224
294,31717,nan,nan,nan,224
295,8113,nan,nan,nan,224
296,37921,nan,nan,nan,224
297,14892,nan,nan,nan,224
298,13030,nan,nan,nan,224
299,18843,nan,nan,nan,224
300,21262,nan,nan,nan,224
301,8100,nan,nan,nan,224
302,23430,nan,nan,nan,224
303,21165,nan,nan,nan,224
304,46049,nan,nan,nan,224
305,14594,nan,nan,nan,224
306,44821,nan,nan,nan,224
307,15495,nan,nan,nan,224
308,16040,nan,nan,nan,224
309,37813,nan,nan,nan,224
310,48695,nan,nan,nan,224
311,29068,nan,nan,nan,224
312,35361,nan,nan,nan,224
313,30445,nan,nan,nan,224
314,30573,nan,nan,nan,224
315,13897,nan,nan,nan,224
316,12689,nan,nan,nan,224
317,26012,nan,nan,nan,224
318,13731,nan,nan,nan,224
319,34804,nan,nan,nan,224
320,39208,nan,nan,nan,224
321,9218,nan,nan,nan,224
322,50489,nan,nan,nan,224
323,23836,nan,nan,nan,224
324,32036,nan,nan,nan,224
325,30203,nan,nan,nan,224
326,5445,nan,nan,nan,224
327,33807,40.26068061356433,0.00012115201971901178,0.9930857419967651,225
328,48673,40.25584380768967,0.00012047382028950121,0.9931209683418274,225
329,12714,40.25742972587296,0.00012040754942347575,0.9931240677833557,225
330,4892,40.20837071286053,0.00012169128065219563,0.9930697083473206,225
331,21288,40.50262851923702,0.00011580099436412263,0.9937754273414612,225
332,19091,40.56937318108119,0.00011330444814165391,0.9937797784805298,225
333,8188,40.54418809471307,0.00011371794745365883,0.9937470555305481,225
334,1766,40.54632159058244,0.00011364137375554467,0.9937514662742615,225
335,42906,40.8944212402989,0.00010419338480116065,0.9941242933273315,225
336,9519,40.90833884609273,0.0001023828133544116,0.994109570980072,225
337,12449,40.97160593449988,0.00010030525280919216,0.994181752204895,225
