step,action,psnr_value,mse_value,ssim_value,rank
116,1700,nan,nan,nan,116
117,11803,nan,nan,nan,117
118,47943,nan,nan,nan,118
119,18152,nan,nan,nan,119
120,25531,nan,nan,nan,120
121,26510,nan,nan,nan,121
122,36294,nan,nan,nan,122
123,448,nan,nan,nan,123
124,6120,nan,nan,nan,124
125,347,nan,nan,nan,125
126,7662,nan,nan,nan,126
127,34798,nan,nan,nan,127
128,39980,nan,nan,nan,128
129,14836,nan,nan,nan,129
130,9902,nan,nan,nan,130
131,29609,nan,nan,nan,131
132,1542,nan,nan,nan,132
133,6871,nan,nan,nan,133
134,9405,nan,nan,nan,134
135,9855,nan,nan,nan,135
136,42684,nan,nan,nan,136
137,49009,nan,nan,nan,137
138,8900,nan,nan,nan,138
139,25410,nan,nan,nan,139
140,41162,nan,nan,nan,140
141,2828,nan,nan,nan,141
142,15899,nan,nan,nan,142
143,32395,nan,nan,nan,143
144,35647,nan,nan,nan,144
145,11580,nan,nan,nan,145
146,34140,nan,nan,nan,146
147,45513,nan,nan,nan,147
148,45408,nan,nan,nan,148
149,20884,nan,nan,nan,149
150,41916,nan,nan,nan,150
151,34508,nan,nan,nan,151
152,5812,nan,nan,nan,152
153,19755,nan,nan,nan,153
154,1841,nan,nan,nan,154
155,8651,nan,nan,nan,155
156,31645,nan,nan,nan,156
157,15185,nan,nan,nan,157
158,11026,nan,nan,nan,158
159,25149,nan,nan,nan,159
160,15961,nan,nan,nan,160
161,3868,nan,nan,nan,161
162,47892,nan,nan,nan,162
163,6533,nan,nan,nan,163
164,19059,nan,nan,nan,164
165,45709,nan,nan,nan,165
166,41484,nan,nan,nan,166
167,14897,nan,nan,nan,167
168,49761,nan,nan,nan,168
169,15721,nan,nan,nan,169
170,46013,nan,nan,nan,170
171,11078,nan,nan,nan,171
172,9689,nan,nan,nan,172
173,23167,nan,nan,nan,173
174,40901,nan,nan,nan,174
175,16183,nan,nan,nan,175
176,43049,nan,nan,nan,176
177,23376,nan,nan,nan,177
178,17443,nan,nan,nan,178
179,20787,nan,nan,nan,179
180,33209,nan,nan,nan,180
181,15114,nan,nan,nan,181
182,22012,nan,nan,nan,182
183,13902,nan,nan,nan,183
184,2887,nan,nan,nan,184
185,24166,nan,nan,nan,185
186,8495,nan,nan,nan,186
187,43965,nan,nan,nan,187
188,3795,nan,nan,nan,188
189,13294,nan,nan,nan,189
190,13866,nan,nan,nan,190
191,33917,nan,nan,nan,191
192,49407,nan,nan,nan,192
193,23615,nan,nan,nan,193
194,12922,nan,nan,nan,194
195,34975,nan,nan,nan,195
196,20157,nan,nan,nan,196
197,21507,nan,nan,nan,197
198,19857,nan,nan,nan,198
199,18245,nan,nan,nan,199
200,44388,nan,nan,nan,200
201,44652,nan,nan,nan,201
202,25791,nan,nan,nan,202
203,45787,nan,nan,nan,203
204,10942,nan,nan,nan,204
205,40618,nan,nan,nan,205
206,49970,nan,nan,nan,206
207,8412,nan,nan,nan,207
208,9458,nan,nan,nan,208
209,22866,nan,nan,nan,209
210,41467,nan,nan,nan,210
211,3489,nan,nan,nan,211
212,28105,nan,nan,nan,212
213,23508,nan,nan,nan,213
214,35132,nan,nan,nan,214
215,29788,nan,nan,nan,215
216,39820,nan,nan,nan,216
217,7429,nan,nan,nan,217
218,27583,nan,nan,nan,218
219,22004,nan,nan,nan,219
220,32187,nan,nan,nan,220
221,5186,nan,nan,nan,221
222,12471,nan,nan,nan,222
223,2453,nan,nan,nan,223
224,28481,nan,nan,nan,223
225,8423,nan,nan,nan,223
226,37986,nan,nan,nan,223
227,33775,nan,nan,nan,223
228,37746,nan,nan,nan,223
229,29636,nan,nan,nan,223
230,14910,nan,nan,nan,223
231,28015,nan,nan,nan,223
232,24457,nan,nan,nan,223
233,10858,nan,nan,nan,223
234,39851,nan,nan,nan,223
235,23680,nan,nan,nan,223
236,38537,nan,nan,nan,223
237,49790,nan,nan,nan,223
238,35546,nan,nan,nan,223
239,8962,nan,nan,nan,223
240,15292,nan,nan,nan,223
241,33336,nan,nan,nan,223
242,43760,nan,nan,nan,223
243,29092,nan,nan,nan,223
244,30771,nan,nan,nan,223
245,5475,nan,nan,nan,223
246,26930,nan,nan,nan,223
247,49262,nan,nan,nan,224
248,45333,nan,nan,nan,224
249,6852,nan,nan,nan,224
250,24021,nan,nan,nan,224
251,47868,nan,nan,nan,224
252,25234,nan,nan,nan,224
253,28000,nan,nan,nan,224
254,17628,nan,nan,nan,224
255,20686,nan,nan,nan,224
256,13658,nan,nan,nan,224
257,49272,nan,nan,nan,224
258,42503,nan,nan,nan,224
259,16556,nan,nan,nan,224
260,12771,nan,nan,nan,224
261,26984,nan,nan,nan,224
262,45004,nan,nan,nan,224
263,18380,nan,nan,nan,224
264,30891,nan,nan,nan,224
265,19102,nan,nan,nan,224
266,3942,nan,nan,nan,224
267,41713,nan,nan,nan,224
268,24570,nan,nan,nan,224
269,1192,nan,nan,nan,224
270,26035,nan,nan,nan,224
271,20437,nan,nan,nan,224
272,50124,nan,nan,nan,224
273,20089,nan,nan,nan,224
274,24037,nan,nan,nan,224
275,23678,nan,nan,nan,224
276,4253,nan,nan,nan,224
277,21029,nan,nan,nan,224
278,45674,nan,nan,nan,224
279,2839,35.087234321464734,0.0004912945648594382,0.9832722544670105,225
280,8867,35.209902091964544,0.0004761251618607279,0.9832122921943665,225
281,8480,35.082105682330614,0.0005047496325655408,0.9823682308197021,225
282,34084,35.69255635218813,0.00042256107763952497,0.9827955961227417,225
283,39309,35.51780607805321,0.00045952592077820023,0.9828975200653076,225
284,43595,35.785857213850406,0.00041864066927183746,0.9832566976547241,225
285,13407,35.803366740135594,0.00041764269304848435,0.9824348092079163,225
286,31881,36.60008448997584,0.0003417273264421933,0.9849205017089844,225
287,27923,36.51650256813342,0.0003471694552529729,0.985146164894104,225
288,49672,36.373675454580884,0.0003577355123631618,0.9848917126655579,225
289,11454,36.29574261592575,0.00036870217521047503,0.9845104217529297,225
290,16888,36.202414081067054,0.0003770395052812535,0.9839900135993958,225
291,41883,38.137506108928555,0.0001924133083793627,0.9863768815994263,225
292,10082,38.46136602725714,0.00017645017728606642,0.986980676651001,225
293,16775,38.41903113507347,0.00017719738914258364,0.9868297576904297,225
294,5163,38.8552974144032,0.0001601712652927192,0.9875932931900024,225
295,26040,38.6885642273605,0.00016544477721475284,0.987133800983429,225
296,32365,39.30235653574913,0.0001422799402038461,0.987853467464447,225
297,8032,39.143415746997725,0.00014570629307124802,0.9880688190460205,225
298,49984,38.51962029808144,0.00016587820073863193,0.9845554828643799,225
299,49085,38.4820426165393,0.00016674556022799436,0.9835288524627686,225
300,41745,38.46519317161966,0.00016733474892491687,0.9841187000274658,225
301,12350,38.39802571409248,0.00016850760134349941,0.9838488101959229,225
302,11583,38.42616257686025,0.00016740166870603287,0.9848849773406982,225
303,25289,38.54444563239341,0.0001631514026417196,0.9851494431495667,225
304,9830,38.70194635143009,0.0001579455735880073,0.9852462410926819,225
305,30563,38.35239836905525,0.00017371450705408304,0.9845994710922241,225
306,46382,38.36438097072624,0.00017606302831077238,0.9839265942573547,225
307,6957,38.40787898875945,0.00017083710490742494,0.984184205532074,225
308,41944,37.99004411938947,0.00019899617985433653,0.986111044883728,225
309,10198,37.974677351359944,0.0002004961599288101,0.9861389398574829,225
310,25837,38.433634762841244,0.00017984863871935394,0.9860538244247437,225
311,32885,38.46391752850755,0.0001775313502700568,0.9857428073883057,225
312,18593,38.78803858590142,0.00015717548653955434,0.987281084060669,225
313,2759,38.85059424077938,0.00015342410048068948,0.9874218702316284,225
314,22253,38.84077733923569,0.00015297090272221986,0.987169623374939,225
315,15522,38.93459091081067,0.0001521114043082466,0.9870513081550598,225
316,31540,39.08807544131467,0.000144138701397435,0.9877752661705017,225
317,49026,39.27985425501754,0.00014253604447509992,0.9883421659469604,225
318,23922,39.340334165144064,0.00013825202362902978,0.9880523681640625,225
319,39469,39.5029646782116,0.0001321642252712094,0.9886152148246765,225
320,1240,39.433210589975545,0.0001355147096761142,0.988430380821228,225
321,39934,39.43707283642128,0.00013685320261954656,0.9883865118026733,225
322,7799,39.172098520904186,0.0001442323094235418,0.9865674376487732,225
323,19451,39.21046984612696,0.0001422170426125054,0.9867677092552185,225
324,49239,39.129676521727745,0.00014657398662628484,0.9861688017845154,225
325,2772,39.45079311088014,0.00014159111240117126,0.9876583814620972,225
326,5897,39.57595496691311,0.00013180832868223962,0.9884064197540283,225
327,39177,39.6036171982016,0.00012972295233599034,0.9877299070358276,225
328,1831,39.2283056184617,0.00014262515212446186,0.9854745268821716,225
329,11981,39.23318188350098,0.0001414128396041371,0.9854825735092163,225
330,20744,39.27533674568018,0.00014024940275133148,0.9859143495559692,225
331,44012,38.98384010477815,0.0001524805224288254,0.9830486178398132,225
332,14320,39.05884968260242,0.00014960718178228107,0.9839513897895813,225
333,11352,39.167832408440766,0.0001449334593698944,0.9854095578193665,225
334,17166,39.18383655610122,0.00014354184049504307,0.9846969246864319,225
335,24556,39.225308984147446,0.00014159278866222516,0.9847071766853333,225
336,48525,39.23730682831723,0.00014124979560355103,0.9848660230636597,225
337,39317,39.24933681780415,0.0001408160726440973,0.9849317669868469,225
