step,action,psnr_value,mse_value,ssim_value,rank
325,24966,nan,nan,nan,221
326,20164,nan,nan,nan,221
327,49430,nan,nan,nan,221
328,36322,nan,nan,nan,221
329,16764,nan,nan,nan,221
330,5723,nan,nan,nan,221
331,32102,nan,nan,nan,221
332,3127,nan,nan,nan,221
333,17623,nan,nan,nan,221
334,23549,nan,nan,nan,221
335,29477,nan,nan,nan,221
336,37262,nan,nan,nan,221
337,29265,nan,nan,nan,221
