step,action,psnr_value,mse_value,ssim_value,rank
279,33131,nan,nan,nan,220
280,8563,nan,nan,nan,220
281,10483,nan,nan,nan,221
282,30343,nan,nan,nan,221
283,33432,nan,nan,nan,221
284,16101,nan,nan,nan,221
285,46313,nan,nan,nan,221
286,44814,nan,nan,nan,221
287,35970,nan,nan,nan,221
288,25710,nan,nan,nan,221
289,48652,nan,nan,nan,221
290,42049,nan,nan,nan,222
291,13837,nan,nan,nan,222
292,48237,nan,nan,nan,222
293,49556,nan,nan,nan,222
294,28107,nan,nan,nan,222
295,25587,nan,nan,nan,222
296,20011,nan,nan,nan,222
297,21218,nan,nan,nan,222
298,10166,nan,nan,nan,222
299,7082,nan,nan,nan,222
300,4062,nan,nan,nan,222
301,30656,nan,nan,nan,222
302,45642,nan,nan,nan,222
303,11846,nan,nan,nan,222
304,49939,nan,nan,nan,222
305,50009,nan,nan,nan,223
306,7941,nan,nan,nan,223
307,41725,nan,nan,nan,223
308,50333,nan,nan,nan,223
309,32685,nan,nan,nan,223
310,49645,nan,nan,nan,223
311,5748,nan,nan,nan,223
312,37697,nan,nan,nan,223
313,11136,nan,nan,nan,223
314,9350,nan,nan,nan,223
315,20993,nan,nan,nan,223
316,25275,nan,nan,nan,223
317,27253,nan,nan,nan,223
318,792,nan,nan,nan,223
319,7777,nan,nan,nan,224
320,1195,nan,nan,nan,224
321,742,nan,nan,nan,224
322,12790,nan,nan,nan,224
323,9018,nan,nan,nan,224
324,25645,nan,nan,nan,224
325,6199,nan,nan,nan,224
326,12318,nan,nan,nan,224
327,6197,nan,nan,nan,224
328,36283,nan,nan,nan,224
329,30950,nan,nan,nan,224
330,26930,nan,nan,nan,224
331,6532,nan,nan,nan,224
332,39664,nan,nan,nan,224
333,47345,nan,nan,nan,224
334,11216,nan,nan,nan,224
335,50402,nan,nan,nan,224
336,26170,nan,nan,nan,224
337,38191,nan,nan,nan,224
