step,action,psnr_value,mse_value,ssim_value,rank
96,5121,nan,nan,nan,95
97,3638,nan,nan,nan,96
98,50231,nan,nan,nan,97
99,44533,nan,nan,nan,98
100,22509,nan,nan,nan,99
101,1680,nan,nan,nan,100
102,25159,nan,nan,nan,101
103,42861,nan,nan,nan,102
104,13771,nan,nan,nan,103
105,21868,nan,nan,nan,104
106,48145,nan,nan,nan,105
107,20272,nan,nan,nan,106
108,25862,nan,nan,nan,107
109,26044,nan,nan,nan,108
110,3584,nan,nan,nan,109
111,5876,nan,nan,nan,110
112,13209,nan,nan,nan,111
113,9318,nan,nan,nan,112
114,11401,nan,nan,nan,113
115,16183,nan,nan,nan,114
116,14006,nan,nan,nan,115
117,3997,nan,nan,nan,116
118,13226,nan,nan,nan,117
119,39477,nan,nan,nan,118
120,44931,nan,nan,nan,119
121,45877,nan,nan,nan,120
122,32454,nan,nan,nan,121
123,25898,nan,nan,nan,122
124,41832,nan,nan,nan,123
125,310,nan,nan,nan,124
126,35432,nan,nan,nan,125
127,14392,nan,nan,nan,126
128,20285,nan,nan,nan,127
129,42126,nan,nan,nan,128
130,30352,nan,nan,nan,129
131,9273,nan,nan,nan,130
132,41,nan,nan,nan,131
133,46789,nan,nan,nan,132
134,19747,nan,nan,nan,133
135,49692,nan,nan,nan,134
136,24465,nan,nan,nan,135
137,36200,nan,nan,nan,136
138,20323,nan,nan,nan,137
139,19829,nan,nan,nan,138
140,37126,nan,nan,nan,139
141,23107,nan,nan,nan,140
142,49570,nan,nan,nan,141
143,43767,nan,nan,nan,142
144,45491,nan,nan,nan,143
145,842,nan,nan,nan,144
146,38764,nan,nan,nan,145
147,39056,nan,nan,nan,146
148,49740,nan,nan,nan,147
149,46791,nan,nan,nan,148
150,23316,nan,nan,nan,149
151,26737,nan,nan,nan,150
152,50038,nan,nan,nan,151
153,45836,nan,nan,nan,152
154,31166,nan,nan,nan,153
155,34762,nan,nan,nan,154
156,29393,nan,nan,nan,155
157,35909,nan,nan,nan,156
158,42273,nan,nan,nan,157
159,34486,nan,nan,nan,158
160,17310,nan,nan,nan,158
161,11840,nan,nan,nan,159
162,33582,nan,nan,nan,160
163,20799,nan,nan,nan,161
164,42420,nan,nan,nan,162
165,46394,nan,nan,nan,163
166,35391,nan,nan,nan,164
167,34625,nan,nan,nan,165
168,45369,nan,nan,nan,166
169,6633,nan,nan,nan,167
170,31313,nan,nan,nan,168
171,24572,nan,nan,nan,169
172,40721,nan,nan,nan,170
173,15181,nan,nan,nan,171
174,29531,nan,nan,nan,172
175,46121,nan,nan,nan,173
176,34673,nan,nan,nan,174
177,43887,nan,nan,nan,175
178,42600,nan,nan,nan,176
179,43704,nan,nan,nan,177
180,5182,nan,nan,nan,178
181,26601,nan,nan,nan,179
182,23287,nan,nan,nan,180
183,20701,nan,nan,nan,181
184,27697,nan,nan,nan,182
185,32587,nan,nan,nan,183
186,36492,nan,nan,nan,184
187,22369,nan,nan,nan,185
188,22293,nan,nan,nan,186
189,3945,nan,nan,nan,187
190,2077,nan,nan,nan,188
191,34157,nan,nan,nan,189
192,36821,nan,nan,nan,190
193,46872,nan,nan,nan,191
194,20381,nan,nan,nan,192
195,47585,nan,nan,nan,193
196,27563,nan,nan,nan,194
197,34093,nan,nan,nan,195
198,26565,nan,nan,nan,196
199,12685,nan,nan,nan,197
200,29920,nan,nan,nan,198
201,7260,nan,nan,nan,199
202,32005,nan,nan,nan,200
203,2855,nan,nan,nan,201
204,2613,nan,nan,nan,202
205,29852,nan,nan,nan,203
206,20915,nan,nan,nan,204
207,5742,nan,nan,nan,205
208,31193,nan,nan,nan,206
209,23309,nan,nan,nan,207
210,30063,nan,nan,nan,208
211,34824,nan,nan,nan,209
212,28271,nan,nan,nan,210
213,14177,nan,nan,nan,211
214,5494,nan,nan,nan,212
215,33972,nan,nan,nan,213
216,14776,nan,nan,nan,214
217,29811,nan,nan,nan,215
218,14154,nan,nan,nan,215
219,34818,nan,nan,nan,215
220,40005,nan,nan,nan,215
221,1156,nan,nan,nan,216
222,41863,nan,nan,nan,217
223,48867,nan,nan,nan,217
224,35548,nan,nan,nan,217
225,23067,nan,nan,nan,217
226,40958,nan,nan,nan,217
227,42136,nan,nan,nan,218
228,25333,nan,nan,nan,218
229,21453,nan,nan,nan,218
230,3868,nan,nan,nan,218
231,23436,nan,nan,nan,218
232,1184,nan,nan,nan,219
233,25782,nan,nan,nan,219
234,8223,nan,nan,nan,219
235,26976,nan,nan,nan,219
236,18115,nan,nan,nan,219
237,24056,nan,nan,nan,219
238,25538,nan,nan,nan,219
239,31620,nan,nan,nan,219
240,35764,nan,nan,nan,219
241,10700,nan,nan,nan,219
242,8598,nan,nan,nan,219
243,18213,nan,nan,nan,219
244,18693,nan,nan,nan,219
245,19376,nan,nan,nan,219
246,14201,nan,nan,nan,219
247,24601,nan,nan,nan,219
248,39161,nan,nan,nan,219
249,47368,nan,nan,nan,219
250,11055,nan,nan,nan,220
251,26401,nan,nan,nan,220
252,50247,nan,nan,nan,220
253,34608,nan,nan,nan,220
254,950,nan,nan,nan,220
255,33402,nan,nan,nan,220
256,8954,nan,nan,nan,220
257,21434,nan,nan,nan,220
258,19987,nan,nan,nan,220
259,39339,nan,nan,nan,220
260,16513,nan,nan,nan,220
261,24731,nan,nan,nan,220
262,42041,nan,nan,nan,220
263,28264,nan,nan,nan,220
264,21979,nan,nan,nan,220
265,35324,nan,nan,nan,220
266,3304,nan,nan,nan,220
267,48270,nan,nan,nan,221
268,38052,nan,nan,nan,221
269,1311,nan,nan,nan,222
270,45114,nan,nan,nan,222
271,44964,nan,nan,nan,222
272,1382,nan,nan,nan,222
273,45155,nan,nan,nan,222
274,33754,nan,nan,nan,222
275,46281,nan,nan,nan,222
276,27631,nan,nan,nan,222
277,9157,nan,nan,nan,222
278,44442,nan,nan,nan,222
279,29379,nan,nan,nan,222
280,11468,nan,nan,nan,222
281,28518,nan,nan,nan,222
282,19233,nan,nan,nan,222
283,22767,nan,nan,nan,222
284,27534,nan,nan,nan,222
285,19857,nan,nan,nan,222
286,29650,nan,nan,nan,222
287,37750,nan,nan,nan,222
288,35926,nan,nan,nan,222
289,30384,nan,nan,nan,222
290,41740,nan,nan,nan,222
291,2262,nan,nan,nan,222
292,17092,nan,nan,nan,222
293,10719,nan,nan,nan,222
294,22458,nan,nan,nan,222
295,45607,nan,nan,nan,222
296,35232,nan,nan,nan,222
297,1313,nan,nan,nan,222
298,34551,nan,nan,nan,222
299,27418,nan,nan,nan,222
300,49782,nan,nan,nan,222
301,41334,nan,nan,nan,222
302,40791,nan,nan,nan,222
303,40738,nan,nan,nan,222
304,36063,nan,nan,nan,222
305,43413,nan,nan,nan,222
306,37376,nan,nan,nan,222
307,6756,nan,nan,nan,222
308,6434,nan,nan,nan,222
309,27793,nan,nan,nan,223
310,8695,nan,nan,nan,223
311,42065,nan,nan,nan,223
312,27064,nan,nan,nan,223
313,15728,nan,nan,nan,223
314,34202,nan,nan,nan,223
315,260,nan,nan,nan,223
316,11272,nan,nan,nan,223
317,35496,nan,nan,nan,223
318,19630,nan,nan,nan,223
319,10245,nan,nan,nan,223
320,27227,nan,nan,nan,223
321,33909,nan,nan,nan,223
322,34814,nan,nan,nan,223
323,44945,nan,nan,nan,224
324,21424,nan,nan,nan,224
325,23350,nan,nan,nan,224
326,26313,nan,nan,nan,224
327,12182,nan,nan,nan,224
328,4082,nan,nan,nan,224
329,19024,nan,nan,nan,224
330,16509,nan,nan,nan,224
331,14036,nan,nan,nan,224
332,31079,nan,nan,nan,224
333,4566,nan,nan,nan,224
334,2009,nan,nan,nan,224
335,27443,nan,nan,nan,224
336,43775,nan,nan,nan,224
337,11447,nan,nan,nan,224
