step,action,psnr_value,mse_value,ssim_value,rank
138,48282,nan,nan,nan,138
139,593,nan,nan,nan,139
140,9616,nan,nan,nan,140
141,23003,nan,nan,nan,141
142,43219,nan,nan,nan,142
143,50043,nan,nan,nan,143
144,9348,nan,nan,nan,144
145,20450,nan,nan,nan,145
146,38041,nan,nan,nan,146
147,30123,nan,nan,nan,147
148,6078,nan,nan,nan,148
149,47309,nan,nan,nan,149
150,39276,nan,nan,nan,150
151,12214,nan,nan,nan,151
152,36359,nan,nan,nan,152
153,14556,nan,nan,nan,153
154,3878,nan,nan,nan,154
155,5600,nan,nan,nan,155
156,519,nan,nan,nan,156
157,31907,nan,nan,nan,157
158,1462,nan,nan,nan,158
159,39108,nan,nan,nan,159
160,5199,nan,nan,nan,160
161,34730,nan,nan,nan,161
162,2458,nan,nan,nan,162
163,34982,nan,nan,nan,163
164,3001,nan,nan,nan,164
165,20303,nan,nan,nan,165
166,36492,nan,nan,nan,166
167,17982,nan,nan,nan,167
168,24359,nan,nan,nan,168
169,1261,nan,nan,nan,169
170,43616,nan,nan,nan,170
171,4182,nan,nan,nan,171
172,40786,nan,nan,nan,171
173,2605,nan,nan,nan,172
174,9979,nan,nan,nan,173
175,45118,nan,nan,nan,174
176,15860,nan,nan,nan,175
177,25309,nan,nan,nan,176
178,33246,nan,nan,nan,177
179,37360,nan,nan,nan,178
180,11130,nan,nan,nan,179
181,21624,nan,nan,nan,180
182,37424,nan,nan,nan,181
183,14491,nan,nan,nan,182
184,6572,nan,nan,nan,183
185,5383,nan,nan,nan,184
186,46815,nan,nan,nan,185
187,27672,nan,nan,nan,186
188,18673,nan,nan,nan,187
189,47210,nan,nan,nan,188
190,16477,nan,nan,nan,189
191,31015,nan,nan,nan,190
192,39141,nan,nan,nan,191
193,9149,nan,nan,nan,192
194,46192,nan,nan,nan,193
195,32795,nan,nan,nan,194
196,27040,nan,nan,nan,195
197,34698,nan,nan,nan,196
198,14624,nan,nan,nan,197
199,13300,nan,nan,nan,198
200,1883,nan,nan,nan,199
201,6352,nan,nan,nan,200
202,47276,nan,nan,nan,201
203,45243,nan,nan,nan,202
204,39169,nan,nan,nan,203
205,10264,nan,nan,nan,204
206,33315,nan,nan,nan,205
207,13532,nan,nan,nan,206
208,20261,nan,nan,nan,207
209,19256,nan,nan,nan,208
210,46298,nan,nan,nan,209
211,9107,nan,nan,nan,210
212,1073,nan,nan,nan,211
213,44773,nan,nan,nan,212
214,49258,nan,nan,nan,213
215,46884,nan,nan,nan,214
216,40448,nan,nan,nan,215
217,22132,nan,nan,nan,216
218,42744,nan,nan,nan,217
219,38305,nan,nan,nan,218
220,33788,nan,nan,nan,218
221,46687,nan,nan,nan,218
222,40798,nan,nan,nan,218
223,24662,nan,nan,nan,218
224,34675,nan,nan,nan,218
225,478,nan,nan,nan,218
226,24983,nan,nan,nan,218
227,43158,nan,nan,nan,218
228,26741,nan,nan,nan,218
229,20452,nan,nan,nan,218
230,47588,nan,nan,nan,218
231,21308,nan,nan,nan,218
232,24765,nan,nan,nan,218
233,16271,nan,nan,nan,218
234,32330,nan,nan,nan,218
235,31402,nan,nan,nan,218
236,36584,nan,nan,nan,218
237,26401,nan,nan,nan,218
238,1464,nan,nan,nan,218
239,42107,nan,nan,nan,218
240,19567,nan,nan,nan,218
241,40343,nan,nan,nan,219
242,22875,nan,nan,nan,219
243,48487,nan,nan,nan,219
244,32099,nan,nan,nan,219
245,35260,nan,nan,nan,219
246,15034,nan,nan,nan,219
247,2587,nan,nan,nan,219
248,47503,nan,nan,nan,219
249,28806,nan,nan,nan,219
250,15461,nan,nan,nan,219
251,45122,nan,nan,nan,219
252,1018,nan,nan,nan,219
253,15250,nan,nan,nan,219
254,31921,nan,nan,nan,219
255,47920,nan,nan,nan,220
256,4108,nan,nan,nan,220
257,29860,nan,nan,nan,220
258,41613,nan,nan,nan,220
259,2556,nan,nan,nan,220
260,9890,nan,nan,nan,220
261,26159,nan,nan,nan,220
262,21966,nan,nan,nan,220
263,42291,nan,nan,nan,220
264,50335,nan,nan,nan,220
265,3766,nan,nan,nan,220
266,10217,nan,nan,nan,220
267,22418,nan,nan,nan,220
268,23578,nan,nan,nan,220
269,43784,nan,nan,nan,220
270,48440,nan,nan,nan,221
271,23526,nan,nan,nan,221
272,19098,nan,nan,nan,221
273,5525,nan,nan,nan,221
274,48161,nan,nan,nan,221
275,8814,nan,nan,nan,221
276,35064,nan,nan,nan,221
277,32942,nan,nan,nan,221
278,40849,nan,nan,nan,221
279,5589,nan,nan,nan,221
280,27469,nan,nan,nan,221
281,4369,nan,nan,nan,221
282,19394,nan,nan,nan,221
283,13577,nan,nan,nan,221
284,11405,nan,nan,nan,221
285,41034,nan,nan,nan,221
286,6363,nan,nan,nan,221
287,46988,nan,nan,nan,221
288,18549,nan,nan,nan,221
289,33556,nan,nan,nan,221
290,33561,nan,nan,nan,221
291,7829,nan,nan,nan,221
292,23837,nan,nan,nan,221
293,6163,nan,nan,nan,221
294,49753,nan,nan,nan,221
295,15460,nan,nan,nan,221
296,37736,nan,nan,nan,221
297,33283,nan,nan,nan,221
298,43700,nan,nan,nan,221
299,28058,nan,nan,nan,221
300,11350,nan,nan,nan,221
301,24948,nan,nan,nan,221
302,8495,nan,nan,nan,221
303,40160,nan,nan,nan,221
304,11648,nan,nan,nan,221
305,24358,nan,nan,nan,221
306,32027,nan,nan,nan,221
307,35245,nan,nan,nan,221
308,23725,nan,nan,nan,221
309,19492,nan,nan,nan,221
310,19344,nan,nan,nan,221
311,32575,nan,nan,nan,221
312,41651,nan,nan,nan,221
313,9535,nan,nan,nan,221
314,27673,nan,nan,nan,221
315,37930,nan,nan,nan,221
316,42516,nan,nan,nan,221
317,31621,nan,nan,nan,221
318,14009,nan,nan,nan,221
319,45992,nan,nan,nan,221
320,44415,nan,nan,nan,221
321,16665,nan,nan,nan,221
322,34741,nan,nan,nan,221
323,17820,nan,nan,nan,221
324,43021,nan,nan,nan,221
325,15049,nan,nan,nan,221
326,46663,nan,nan,nan,221
327,44519,nan,nan,nan,221
328,4886,nan,nan,nan,221
329,28925,nan,nan,nan,221
330,48780,nan,nan,nan,221
331,47060,nan,nan,nan,222
332,3354,nan,nan,nan,222
333,15922,nan,nan,nan,222
334,18332,nan,nan,nan,222
335,47259,nan,nan,nan,222
336,20583,nan,nan,nan,222
337,28923,nan,nan,nan,222
