step,action,psnr_value,mse_value,ssim_value,rank
63,1429,nan,nan,nan,63
64,42008,nan,nan,nan,64
65,12016,nan,nan,nan,65
66,28686,nan,nan,nan,66
67,36820,nan,nan,nan,67
68,28739,nan,nan,nan,68
69,33163,nan,nan,nan,69
70,30145,nan,nan,nan,70
71,36718,nan,nan,nan,71
72,38705,nan,nan,nan,72
73,10149,nan,nan,nan,73
74,33247,nan,nan,nan,74
75,15438,nan,nan,nan,75
76,34322,nan,nan,nan,76
77,9838,nan,nan,nan,77
78,915,nan,nan,nan,77
79,7104,nan,nan,nan,78
80,39929,nan,nan,nan,79
81,37349,nan,nan,nan,80
82,13006,nan,nan,nan,81
83,25608,nan,nan,nan,82
84,24366,nan,nan,nan,83
85,17922,nan,nan,nan,84
86,47185,nan,nan,nan,85
87,24204,nan,nan,nan,86
88,2213,nan,nan,nan,87
89,39010,nan,nan,nan,88
90,22119,nan,nan,nan,89
91,26064,nan,nan,nan,90
92,26154,nan,nan,nan,91
93,50397,nan,nan,nan,92
94,6804,nan,nan,nan,93
95,16172,nan,nan,nan,94
96,34158,nan,nan,nan,95
97,36506,nan,nan,nan,96
98,2680,nan,nan,nan,97
99,43882,nan,nan,nan,98
100,37032,nan,nan,nan,99
101,48787,nan,nan,nan,100
102,44112,nan,nan,nan,101
103,23758,nan,nan,nan,102
104,24541,nan,nan,nan,103
105,16319,nan,nan,nan,104
106,20228,nan,nan,nan,105
107,2757,nan,nan,nan,106
108,39211,nan,nan,nan,107
109,12692,nan,nan,nan,108
110,12755,nan,nan,nan,109
111,39883,nan,nan,nan,110
112,42525,nan,nan,nan,111
113,14313,nan,nan,nan,112
114,11715,nan,nan,nan,113
115,21533,nan,nan,nan,114
116,31714,nan,nan,nan,115
117,14933,nan,nan,nan,116
118,14362,nan,nan,nan,117
119,41318,nan,nan,nan,118
120,5497,nan,nan,nan,119
121,45854,nan,nan,nan,120
122,31463,nan,nan,nan,121
123,26155,nan,nan,nan,122
124,39792,nan,nan,nan,123
125,45366,nan,nan,nan,124
126,20309,nan,nan,nan,125
127,377,nan,nan,nan,126
128,22296,nan,nan,nan,127
129,50316,nan,nan,nan,128
130,40573,nan,nan,nan,129
131,37443,nan,nan,nan,130
132,5997,nan,nan,nan,131
133,37811,nan,nan,nan,132
134,36803,nan,nan,nan,133
135,586,nan,nan,nan,134
136,13525,nan,nan,nan,135
137,42726,nan,nan,nan,136
138,35875,nan,nan,nan,137
139,43132,nan,nan,nan,138
140,39743,nan,nan,nan,139
141,38013,nan,nan,nan,140
142,14106,nan,nan,nan,141
143,4867,nan,nan,nan,142
144,27923,nan,nan,nan,143
145,39456,nan,nan,nan,144
146,44082,nan,nan,nan,145
147,35724,nan,nan,nan,146
148,27320,nan,nan,nan,147
149,8169,nan,nan,nan,148
150,13546,nan,nan,nan,149
151,7558,nan,nan,nan,150
152,22295,nan,nan,nan,151
153,8326,nan,nan,nan,152
154,9868,nan,nan,nan,153
155,46550,nan,nan,nan,154
156,49765,nan,nan,nan,155
157,35634,nan,nan,nan,156
158,33381,nan,nan,nan,157
159,20727,nan,nan,nan,158
160,20189,nan,nan,nan,159
161,38577,nan,nan,nan,160
162,36760,nan,nan,nan,161
163,25182,nan,nan,nan,162
164,34189,nan,nan,nan,163
165,46682,nan,nan,nan,164
166,28340,nan,nan,nan,165
167,49956,nan,nan,nan,166
168,9872,nan,nan,nan,167
169,34951,nan,nan,nan,168
170,16019,nan,nan,nan,169
171,32573,nan,nan,nan,170
172,42032,nan,nan,nan,171
173,22961,nan,nan,nan,172
174,46874,nan,nan,nan,173
175,1330,nan,nan,nan,174
176,10698,nan,nan,nan,175
177,37234,nan,nan,nan,176
178,40829,nan,nan,nan,177
179,9917,nan,nan,nan,178
180,8137,nan,nan,nan,179
181,43829,nan,nan,nan,180
182,47038,nan,nan,nan,181
183,37500,nan,nan,nan,182
184,15973,nan,nan,nan,183
185,6544,nan,nan,nan,184
186,10678,nan,nan,nan,185
187,44315,nan,nan,nan,186
188,23343,nan,nan,nan,187
189,8323,nan,nan,nan,188
190,12577,nan,nan,nan,189
191,1383,nan,nan,nan,190
192,9007,nan,nan,nan,191
193,15228,nan,nan,nan,192
194,49305,nan,nan,nan,193
195,25702,nan,nan,nan,194
196,29771,nan,nan,nan,195
197,38170,nan,nan,nan,196
198,16101,nan,nan,nan,197
199,1925,nan,nan,nan,198
200,41255,nan,nan,nan,199
201,3642,nan,nan,nan,200
202,47148,nan,nan,nan,201
203,47838,nan,nan,nan,202
204,45163,nan,nan,nan,203
205,14735,nan,nan,nan,204
206,48132,nan,nan,nan,205
207,17710,nan,nan,nan,206
208,25549,nan,nan,nan,207
209,45410,nan,nan,nan,208
210,2001,nan,nan,nan,209
211,40124,nan,nan,nan,210
212,45865,nan,nan,nan,211
213,13113,nan,nan,nan,212
214,17372,nan,nan,nan,213
215,23740,nan,nan,nan,214
216,20747,nan,nan,nan,215
217,47868,nan,nan,nan,216
218,13545,nan,nan,nan,217
219,37737,nan,nan,nan,217
220,8264,nan,nan,nan,217
221,16728,nan,nan,nan,217
222,24252,nan,nan,nan,217
223,42944,nan,nan,nan,217
224,18539,nan,nan,nan,217
225,28067,nan,nan,nan,217
226,29357,nan,nan,nan,217
227,10030,nan,nan,nan,217
228,43119,nan,nan,nan,217
229,9173,nan,nan,nan,217
230,18135,nan,nan,nan,217
231,4391,nan,nan,nan,217
232,36984,nan,nan,nan,217
233,27927,nan,nan,nan,217
234,24346,nan,nan,nan,217
235,22263,nan,nan,nan,217
236,7363,nan,nan,nan,217
237,49237,nan,nan,nan,217
238,26872,nan,nan,nan,218
239,17190,nan,nan,nan,218
240,26664,nan,nan,nan,218
241,14351,nan,nan,nan,218
242,43891,nan,nan,nan,218
243,38767,nan,nan,nan,219
244,33794,nan,nan,nan,219
245,50608,nan,nan,nan,220
246,39884,nan,nan,nan,220
247,35578,nan,nan,nan,220
248,43676,nan,nan,nan,221
249,43960,nan,nan,nan,221
250,5601,nan,nan,nan,221
251,37561,nan,nan,nan,221
252,17627,nan,nan,nan,221
253,11512,nan,nan,nan,221
254,50539,nan,nan,nan,221
255,7028,nan,nan,nan,221
256,42045,nan,nan,nan,221
257,10088,nan,nan,nan,221
258,42230,nan,nan,nan,221
259,14893,nan,nan,nan,221
260,38084,nan,nan,nan,221
261,46436,nan,nan,nan,221
262,46216,nan,nan,nan,221
263,15811,nan,nan,nan,221
264,36312,nan,nan,nan,221
265,23839,nan,nan,nan,221
266,12223,nan,nan,nan,222
267,39194,nan,nan,nan,222
268,13039,nan,nan,nan,222
269,46994,nan,nan,nan,222
270,19628,nan,nan,nan,222
271,17669,nan,nan,nan,222
272,17865,nan,nan,nan,222
273,20547,nan,nan,nan,222
274,14431,nan,nan,nan,222
275,12812,nan,nan,nan,222
276,34242,nan,nan,nan,222
277,15068,nan,nan,nan,222
278,29553,nan,nan,nan,222
279,41123,nan,nan,nan,222
280,46236,nan,nan,nan,222
281,13364,nan,nan,nan,222
282,10187,nan,nan,nan,222
283,16581,nan,nan,nan,222
284,39759,nan,nan,nan,222
285,19866,nan,nan,nan,222
286,34544,nan,nan,nan,222
287,39287,nan,nan,nan,222
288,26596,nan,nan,nan,222
289,997,nan,nan,nan,222
290,45999,nan,nan,nan,222
291,37580,nan,nan,nan,222
292,4959,nan,nan,nan,222
293,5889,nan,nan,nan,222
294,11181,nan,nan,nan,222
295,10101,nan,nan,nan,222
296,23696,nan,nan,nan,222
297,21317,nan,nan,nan,222
298,41820,nan,nan,nan,222
299,9422,nan,nan,nan,222
300,19632,nan,nan,nan,222
301,30729,nan,nan,nan,222
302,1320,nan,nan,nan,222
303,23443,nan,nan,nan,222
304,12080,nan,nan,nan,222
305,9126,nan,nan,nan,222
306,45669,nan,nan,nan,222
307,32030,nan,nan,nan,222
308,44463,nan,nan,nan,222
309,12330,nan,nan,nan,222
310,18321,nan,nan,nan,222
311,1303,nan,nan,nan,222
312,25996,nan,nan,nan,222
313,33848,nan,nan,nan,222
314,22534,nan,nan,nan,222
315,39133,nan,nan,nan,222
316,42235,nan,nan,nan,222
317,10636,nan,nan,nan,222
318,963,nan,nan,nan,222
319,29066,nan,nan,nan,222
320,32610,nan,nan,nan,222
321,39673,nan,nan,nan,222
322,19025,nan,nan,nan,222
323,10120,nan,nan,nan,222
324,3163,nan,nan,nan,222
325,18769,nan,nan,nan,223
326,39945,nan,nan,nan,223
327,26902,nan,nan,nan,223
328,22005,nan,nan,nan,223
329,50601,nan,nan,nan,223
330,8342,nan,nan,nan,223
331,48921,nan,nan,nan,223
332,35263,nan,nan,nan,223
333,2954,nan,nan,nan,223
334,30341,nan,nan,nan,223
335,7450,nan,nan,nan,223
336,32602,nan,nan,nan,223
337,23301,nan,nan,nan,223
