step,action,psnr_value,mse_value,ssim_value,rank
185,36210,nan,nan,nan,185
186,10826,nan,nan,nan,186
187,24314,nan,nan,nan,187
188,34589,nan,nan,nan,188
189,12290,nan,nan,nan,189
190,43295,nan,nan,nan,190
191,23591,nan,nan,nan,191
192,46055,nan,nan,nan,192
193,5207,nan,nan,nan,193
194,24790,nan,nan,nan,194
195,32169,nan,nan,nan,195
196,16723,nan,nan,nan,196
197,43002,nan,nan,nan,197
198,2129,nan,nan,nan,198
199,27842,nan,nan,nan,199
200,39877,nan,nan,nan,200
201,11082,nan,nan,nan,201
202,10689,nan,nan,nan,202
203,6048,nan,nan,nan,203
204,41429,nan,nan,nan,204
205,28955,nan,nan,nan,205
206,13149,nan,nan,nan,206
207,36212,nan,nan,nan,207
208,30573,nan,nan,nan,208
209,18905,nan,nan,nan,209
210,38930,nan,nan,nan,210
211,715,nan,nan,nan,211
212,30419,nan,nan,nan,212
213,45911,nan,nan,nan,213
214,41658,nan,nan,nan,214
215,28076,nan,nan,nan,215
216,28516,nan,nan,nan,216
217,12909,nan,nan,nan,217
218,9469,nan,nan,nan,218
219,23655,nan,nan,nan,219
220,10063,nan,nan,nan,220
221,25585,nan,nan,nan,220
222,40184,nan,nan,nan,220
223,26379,nan,nan,nan,221
224,50532,nan,nan,nan,221
225,24610,nan,nan,nan,222
226,7530,nan,nan,nan,222
227,40,nan,nan,nan,222
228,36313,nan,nan,nan,222
229,44959,nan,nan,nan,222
230,25146,nan,nan,nan,222
231,30557,nan,nan,nan,222
232,39497,nan,nan,nan,222
233,11382,nan,nan,nan,222
234,37779,nan,nan,nan,222
235,27801,nan,nan,nan,222
236,29400,nan,nan,nan,222
237,39357,nan,nan,nan,222
238,6380,nan,nan,nan,222
239,720,nan,nan,nan,222
240,32339,nan,nan,nan,222
241,2259,nan,nan,nan,222
242,10135,nan,nan,nan,222
243,2836,nan,nan,nan,222
244,25213,nan,nan,nan,222
245,38342,nan,nan,nan,222
246,37456,nan,nan,nan,222
247,27921,nan,nan,nan,222
248,30950,nan,nan,nan,222
249,5303,nan,nan,nan,222
250,39433,nan,nan,nan,222
251,13524,nan,nan,nan,222
252,11118,nan,nan,nan,222
253,14823,nan,nan,nan,222
254,6547,nan,nan,nan,222
255,15254,nan,nan,nan,222
256,48506,nan,nan,nan,222
257,4472,nan,nan,nan,222
258,6367,nan,nan,nan,222
259,47540,nan,nan,nan,222
260,30097,nan,nan,nan,222
261,23702,nan,nan,nan,222
262,43581,nan,nan,nan,222
263,8344,nan,nan,nan,222
264,9626,nan,nan,nan,222
265,32340,nan,nan,nan,222
266,27597,nan,nan,nan,223
267,19445,nan,nan,nan,223
268,20345,nan,nan,nan,223
269,42240,nan,nan,nan,223
270,12539,nan,nan,nan,223
271,12693,nan,nan,nan,223
272,31894,nan,nan,nan,223
273,28555,nan,nan,nan,223
274,18433,nan,nan,nan,223
275,19384,nan,nan,nan,223
276,20533,nan,nan,nan,223
277,49931,nan,nan,nan,223
278,10184,nan,nan,nan,224
279,40495,nan,nan,nan,224
280,33857,nan,nan,nan,224
281,1122,nan,nan,nan,224
282,42067,37.155460637107005,0.00023362759633185546,0.9697235822677612,225
283,43641,37.233791667165306,0.00022494610192471182,0.9707183837890625,225
284,36820,37.28206340786463,0.00022200297306522682,0.9706056714057922,225
285,20427,37.29320807778734,0.00022212688455076722,0.9701460599899292,225
286,48026,37.255324893588536,0.00022380489231845028,0.9698861241340637,225
287,20204,37.85600302862855,0.0001861319423011487,0.970885694026947,225
288,48684,38.845997865570155,0.00015216116917791714,0.9754272699356079,225
289,32754,38.929342628793286,0.00014999403548431349,0.9755802750587463,225
290,39639,38.99632030146739,0.000147402533702474,0.9760483503341675,225
291,45431,39.01702926468519,0.0001466659708609836,0.9758733510971069,225
292,28037,39.01836225546049,0.0001464411784311142,0.9758657217025757,225
293,9905,39.20957699089883,0.0001398510590074409,0.9765815138816833,225
294,34818,39.61922240907801,0.00012794146262359383,0.9768887162208557,225
295,26596,39.61572685346123,0.0001267952165362137,0.977014422416687,225
296,17108,39.476004488822724,0.00013045767020651214,0.9763215780258179,225
297,11106,39.574326155317,0.00012916669214850648,0.976803183555603,225
298,43944,40.10603860869032,0.00011368659450882612,0.9824140667915344,225
299,1861,40.11581516260197,0.00011442461303666107,0.9826539158821106,225
300,41587,40.1142536113781,0.00011463505390467946,0.9827006459236145,225
301,45497,40.02309319691921,0.00011701926081927796,0.9817329049110413,225
302,46440,40.0961479927567,0.00011369153258167033,0.9816255569458008,225
303,10645,40.008101672057066,0.0001158041270072548,0.9803479909896851,225
304,50203,39.98925481018345,0.00011627487023713695,0.9800199866294861,225
305,30763,39.998263173186125,0.0001167906188332483,0.9797947406768799,225
306,22017,39.93184905029352,0.00011743646109966872,0.9801055788993835,225
307,26686,40.13973335062091,0.00011224647077813065,0.9811854958534241,225
308,48949,40.20839235851184,0.00011142967667587871,0.9813670516014099,225
309,3051,40.24869514022876,0.00011041019469622486,0.9815504550933838,225
310,41483,40.246281572671094,0.00011047691032612839,0.9815433621406555,225
311,42330,40.24072404698825,0.00011034532169478694,0.9815254807472229,225
312,38323,40.122618721741226,0.00010929181874633147,0.9799998998641968,225
313,27304,40.097880172565,0.0001086812844273371,0.9794139266014099,225
314,10748,40.002793157543024,0.00011150137255187141,0.9772922992706299,225
315,6656,39.953133609154094,0.00011263884647383173,0.977022111415863,225
316,37060,39.908678437288046,0.00011365773191663703,0.9767948389053345,225
317,18099,39.91908315957034,0.00011339461564171619,0.9770010113716125,225
318,35923,39.78714983616532,0.00011680656404654617,0.9767621755599976,225
319,22679,40.16309932554119,0.0001079227875190251,0.9795137047767639,225
320,8464,40.36508680017582,0.0001036316453887783,0.9808323383331299,225
321,33029,40.845065081017594,9.387441603185684e-05,0.9826443195343018,225
322,46445,40.74362135196676,9.581171565508208e-05,0.9821730852127075,225
323,49170,40.73104414472911,9.692824198721281e-05,0.9820690751075745,225
324,16619,40.89766143205463,9.298418783820613e-05,0.9821757674217224,225
325,50173,40.29038292731093,0.00010465156582004,0.9805996417999268,225
326,8205,40.27725443844703,0.00010485058204587401,0.9805939197540283,225
327,32488,40.153513539251975,0.00010617454233659451,0.9791374206542969,225
328,14375,40.29776702286567,0.0001027292595079585,0.9801146388053894,225
329,45798,40.24783736938208,0.00010371433723486393,0.9799697399139404,225
330,16158,40.34527510186245,0.00010136253315526429,0.9803006052970886,225
331,36146,40.43043216565731,9.944804581757024e-05,0.9805395007133484,225
332,42516,40.43199032812598,9.937573767191448e-05,0.9805499315261841,225
333,14649,41.374048716583275,8.123661662886485e-05,0.9846727848052979,225
334,38935,41.41166718825077,8.082385026700223e-05,0.9850860238075256,225
335,40603,41.456982217294886,7.977395868041465e-05,0.9849609732627869,225
336,13125,41.381288419353396,8.097053629910009e-05,0.9844110608100891,225
337,3154,41.35263881122662,8.224160496834098e-05,0.9844134449958801,225
