step,action,psnr_value,mse_value,ssim_value,rank
146,31164,nan,nan,nan,144
147,5281,nan,nan,nan,145
148,16609,nan,nan,nan,146
149,14509,nan,nan,nan,147
150,30862,nan,nan,nan,148
151,14134,nan,nan,nan,149
152,46839,nan,nan,nan,150
153,1701,nan,nan,nan,151
154,17314,nan,nan,nan,152
155,10463,nan,nan,nan,153
156,26940,nan,nan,nan,154
157,7009,nan,nan,nan,155
158,6297,nan,nan,nan,156
159,41558,nan,nan,nan,157
160,8330,nan,nan,nan,158
161,49178,nan,nan,nan,159
162,13800,nan,nan,nan,160
163,3263,nan,nan,nan,161
164,46731,nan,nan,nan,162
165,1809,nan,nan,nan,163
166,29658,nan,nan,nan,164
167,29681,nan,nan,nan,165
168,21130,nan,nan,nan,166
169,291,nan,nan,nan,167
170,32192,nan,nan,nan,168
171,2732,nan,nan,nan,169
172,26074,nan,nan,nan,170
173,12982,nan,nan,nan,171
174,39027,nan,nan,nan,172
175,46570,nan,nan,nan,173
176,12691,nan,nan,nan,174
177,43863,nan,nan,nan,175
178,22932,nan,nan,nan,176
179,39979,nan,nan,nan,177
180,10951,nan,nan,nan,178
181,7008,nan,nan,nan,179
182,21341,nan,nan,nan,180
183,31379,nan,nan,nan,181
184,8677,nan,nan,nan,182
185,18182,nan,nan,nan,183
186,48818,nan,nan,nan,184
187,29271,nan,nan,nan,185
188,38631,nan,nan,nan,186
189,40059,nan,nan,nan,187
190,28947,nan,nan,nan,188
191,88,nan,nan,nan,189
192,2451,nan,nan,nan,190
193,40794,nan,nan,nan,191
194,25384,nan,nan,nan,192
195,27383,nan,nan,nan,193
196,46014,nan,nan,nan,194
197,39190,nan,nan,nan,195
198,42188,nan,nan,nan,196
199,38862,nan,nan,nan,197
200,17586,nan,nan,nan,198
201,9756,nan,nan,nan,199
202,33204,nan,nan,nan,200
203,11091,nan,nan,nan,201
204,43602,nan,nan,nan,202
205,14469,nan,nan,nan,203
206,27181,nan,nan,nan,204
207,2209,nan,nan,nan,205
208,14182,nan,nan,nan,206
209,7007,nan,nan,nan,207
210,6938,nan,nan,nan,208
211,38803,nan,nan,nan,209
212,10810,nan,nan,nan,210
213,27791,nan,nan,nan,211
214,32740,nan,nan,nan,212
215,17439,nan,nan,nan,213
216,25932,nan,nan,nan,214
217,42293,nan,nan,nan,215
218,3364,nan,nan,nan,216
219,18039,nan,nan,nan,217
220,16248,nan,nan,nan,218
221,30394,nan,nan,nan,219
222,25131,nan,nan,nan,219
223,42719,nan,nan,nan,219
224,12475,nan,nan,nan,219
225,39755,nan,nan,nan,219
226,7433,nan,nan,nan,219
227,45144,nan,nan,nan,219
228,8696,nan,nan,nan,219
229,45949,nan,nan,nan,219
230,46048,nan,nan,nan,219
231,31315,nan,nan,nan,219
232,12325,nan,nan,nan,219
233,31191,nan,nan,nan,219
234,674,nan,nan,nan,219
235,8903,nan,nan,nan,220
236,38434,nan,nan,nan,220
237,41368,nan,nan,nan,220
238,241,nan,nan,nan,220
239,5647,nan,nan,nan,220
240,19392,nan,nan,nan,220
241,16882,nan,nan,nan,220
242,23212,nan,nan,nan,220
243,15116,nan,nan,nan,220
244,23107,nan,nan,nan,220
245,13730,nan,nan,nan,220
246,18804,nan,nan,nan,220
247,25830,nan,nan,nan,220
248,4939,nan,nan,nan,221
249,37887,nan,nan,nan,221
250,29673,nan,nan,nan,221
251,16057,nan,nan,nan,221
252,38694,nan,nan,nan,221
253,20680,nan,nan,nan,221
254,22617,nan,nan,nan,221
255,38547,nan,nan,nan,221
256,1604,nan,nan,nan,221
257,41431,nan,nan,nan,221
258,16365,nan,nan,nan,221
259,50415,nan,nan,nan,221
260,22921,nan,nan,nan,221
261,37223,nan,nan,nan,222
262,28995,nan,nan,nan,222
263,15176,nan,nan,nan,222
264,43154,nan,nan,nan,222
265,18432,nan,nan,nan,222
266,24733,nan,nan,nan,222
267,23315,nan,nan,nan,222
268,27241,nan,nan,nan,222
269,47364,nan,nan,nan,222
270,19881,nan,nan,nan,222
271,48687,nan,nan,nan,222
272,6404,nan,nan,nan,222
273,11966,nan,nan,nan,222
274,31962,nan,nan,nan,222
275,16181,nan,nan,nan,223
276,39413,nan,nan,nan,223
277,7621,nan,nan,nan,223
278,30915,nan,nan,nan,223
279,31586,nan,nan,nan,224
280,45966,nan,nan,nan,224
281,45413,nan,nan,nan,224
282,34933,nan,nan,nan,224
283,31448,nan,nan,nan,224
284,44073,nan,nan,nan,224
285,4134,nan,nan,nan,224
286,25600,nan,nan,nan,224
287,28149,nan,nan,nan,224
288,44808,nan,nan,nan,224
289,24517,nan,nan,nan,224
290,39459,nan,nan,nan,224
291,13871,nan,nan,nan,224
292,26160,nan,nan,nan,224
293,2600,nan,nan,nan,224
294,29336,nan,nan,nan,224
295,38794,nan,nan,nan,224
296,25610,nan,nan,nan,224
297,2480,nan,nan,nan,224
298,45260,nan,nan,nan,224
299,6135,nan,nan,nan,224
300,21472,nan,nan,nan,224
301,43114,nan,nan,nan,224
302,20191,nan,nan,nan,224
303,41066,nan,nan,nan,224
304,28151,nan,nan,nan,224
305,4447,nan,nan,nan,224
306,21491,nan,nan,nan,224
307,11757,nan,nan,nan,224
308,382,nan,nan,nan,224
309,2599,nan,nan,nan,224
310,2941,nan,nan,nan,224
311,24171,nan,nan,nan,224
312,9706,nan,nan,nan,224
313,44962,nan,nan,nan,224
314,9405,nan,nan,nan,224
315,28629,nan,nan,nan,224
316,36084,nan,nan,nan,224
317,16384,nan,nan,nan,224
318,45847,nan,nan,nan,224
319,36004,nan,nan,nan,224
320,26503,nan,nan,nan,224
321,24595,nan,nan,nan,224
322,24199,nan,nan,nan,224
323,707,nan,nan,nan,224
324,7392,nan,nan,nan,224
325,43982,nan,nan,nan,224
326,21917,nan,nan,nan,224
327,12444,nan,nan,nan,224
328,9833,nan,nan,nan,224
329,38936,nan,nan,nan,224
330,21533,nan,nan,nan,224
331,36740,nan,nan,nan,224
332,49453,nan,nan,nan,224
333,10825,nan,nan,nan,224
334,37358,nan,nan,nan,224
335,27200,nan,nan,nan,224
336,32386,nan,nan,nan,224
337,26063,nan,nan,nan,224
