step,action,psnr_value,mse_value,ssim_value,rank
66,32865,nan,nan,nan,66
67,19351,nan,nan,nan,67
68,34039,nan,nan,nan,68
69,12111,nan,nan,nan,69
70,14331,nan,nan,nan,70
71,17466,nan,nan,nan,71
72,22404,nan,nan,nan,72
73,23937,nan,nan,nan,73
74,39893,nan,nan,nan,74
75,4783,nan,nan,nan,75
76,29835,nan,nan,nan,76
77,5814,nan,nan,nan,77
78,45538,nan,nan,nan,78
79,16728,nan,nan,nan,79
80,10380,nan,nan,nan,80
81,46242,nan,nan,nan,81
82,41800,nan,nan,nan,82
83,36542,nan,nan,nan,83
84,16514,nan,nan,nan,84
85,15270,nan,nan,nan,85
86,18103,nan,nan,nan,86
87,50228,nan,nan,nan,87
88,8696,nan,nan,nan,88
89,8986,nan,nan,nan,89
90,13791,nan,nan,nan,90
91,23275,nan,nan,nan,91
92,38460,nan,nan,nan,92
93,16559,nan,nan,nan,93
94,35909,nan,nan,nan,94
95,34014,nan,nan,nan,95
96,32193,nan,nan,nan,96
97,1652,nan,nan,nan,97
98,7641,nan,nan,nan,98
99,28964,nan,nan,nan,99
100,29945,nan,nan,nan,100
101,17233,nan,nan,nan,101
102,6066,nan,nan,nan,102
103,11511,nan,nan,nan,103
104,34765,nan,nan,nan,104
105,27971,nan,nan,nan,105
106,28705,nan,nan,nan,106
107,10817,nan,nan,nan,107
108,34901,nan,nan,nan,108
109,25392,nan,nan,nan,109
110,26472,nan,nan,nan,110
111,49336,nan,nan,nan,111
112,48964,nan,nan,nan,112
113,46987,nan,nan,nan,113
114,32043,nan,nan,nan,114
115,50394,nan,nan,nan,115
116,28848,nan,nan,nan,116
117,22530,nan,nan,nan,117
118,30344,nan,nan,nan,118
119,17585,nan,nan,nan,119
120,2903,nan,nan,nan,120
121,1846,nan,nan,nan,121
122,3667,nan,nan,nan,122
123,2474,nan,nan,nan,123
124,13083,nan,nan,nan,124
125,28068,nan,nan,nan,125
126,45322,nan,nan,nan,126
127,47421,nan,nan,nan,127
128,33667,nan,nan,nan,128
129,37165,nan,nan,nan,129
130,14357,nan,nan,nan,130
131,33349,nan,nan,nan,131
132,17215,nan,nan,nan,132
133,43460,nan,nan,nan,133
134,2374,nan,nan,nan,134
135,41486,nan,nan,nan,135
136,11699,nan,nan,nan,136
137,12545,nan,nan,nan,137
138,37145,nan,nan,nan,138
139,1757,nan,nan,nan,139
140,25589,nan,nan,nan,140
141,15358,nan,nan,nan,141
142,25559,nan,nan,nan,142
143,14391,nan,nan,nan,143
144,46950,nan,nan,nan,144
145,46613,nan,nan,nan,145
146,26215,nan,nan,nan,146
147,9517,nan,nan,nan,147
148,6611,nan,nan,nan,148
149,38376,nan,nan,nan,149
150,30443,nan,nan,nan,150
151,15423,nan,nan,nan,151
152,29819,nan,nan,nan,152
153,27991,nan,nan,nan,153
154,14275,nan,nan,nan,154
155,46873,nan,nan,nan,155
156,7781,nan,nan,nan,156
157,21971,nan,nan,nan,157
158,43900,nan,nan,nan,158
159,18745,nan,nan,nan,159
160,5717,nan,nan,nan,160
161,32485,nan,nan,nan,161
162,36547,nan,nan,nan,162
163,47886,nan,nan,nan,163
164,47852,nan,nan,nan,164
165,38522,nan,nan,nan,165
166,41081,nan,nan,nan,166
167,36253,nan,nan,nan,167
168,18863,nan,nan,nan,168
169,8074,nan,nan,nan,169
170,44523,nan,nan,nan,170
171,39607,nan,nan,nan,171
172,49303,nan,nan,nan,172
173,26243,nan,nan,nan,173
174,47324,nan,nan,nan,174
175,45458,nan,nan,nan,175
176,9573,nan,nan,nan,176
177,30927,nan,nan,nan,177
178,6770,nan,nan,nan,178
179,10499,nan,nan,nan,179
180,43487,nan,nan,nan,180
181,26909,nan,nan,nan,181
182,33267,nan,nan,nan,182
183,23825,nan,nan,nan,183
184,11455,nan,nan,nan,184
185,2475,nan,nan,nan,185
186,24627,nan,nan,nan,186
187,17583,nan,nan,nan,187
188,39150,nan,nan,nan,188
189,28878,nan,nan,nan,189
190,13848,nan,nan,nan,190
191,17716,nan,nan,nan,191
192,1355,nan,nan,nan,192
193,22806,nan,nan,nan,193
194,10815,nan,nan,nan,194
195,12778,nan,nan,nan,195
196,33566,nan,nan,nan,196
197,40396,nan,nan,nan,197
198,29434,nan,nan,nan,198
199,13630,nan,nan,nan,199
200,37474,nan,nan,nan,200
201,1562,nan,nan,nan,201
202,33254,nan,nan,nan,202
203,42473,nan,nan,nan,203
204,3072,nan,nan,nan,204
205,3254,nan,nan,nan,205
206,8768,nan,nan,nan,206
207,23361,nan,nan,nan,207
208,33131,nan,nan,nan,208
209,17627,nan,nan,nan,209
210,49740,nan,nan,nan,210
211,31543,nan,nan,nan,211
212,19978,nan,nan,nan,212
213,50329,nan,nan,nan,213
214,32609,nan,nan,nan,214
215,5509,nan,nan,nan,215
216,15614,nan,nan,nan,215
217,15097,nan,nan,nan,215
218,41443,nan,nan,nan,215
219,4579,nan,nan,nan,215
220,13418,nan,nan,nan,215
221,14559,nan,nan,nan,216
222,18691,nan,nan,nan,216
223,34193,nan,nan,nan,216
224,30060,nan,nan,nan,216
225,42053,nan,nan,nan,216
226,9335,nan,nan,nan,216
227,25119,nan,nan,nan,216
228,1915,nan,nan,nan,216
229,10723,nan,nan,nan,216
230,15318,nan,nan,nan,216
231,44149,nan,nan,nan,216
232,33509,nan,nan,nan,217
233,7646,nan,nan,nan,217
234,7552,nan,nan,nan,217
235,33162,nan,nan,nan,217
236,34431,nan,nan,nan,217
237,38497,nan,nan,nan,217
238,15443,nan,nan,nan,217
239,31134,nan,nan,nan,217
240,39905,nan,nan,nan,217
241,43258,nan,nan,nan,217
242,27,nan,nan,nan,217
243,32846,nan,nan,nan,218
244,27002,nan,nan,nan,218
245,11143,nan,nan,nan,218
246,36152,nan,nan,nan,218
247,755,nan,nan,nan,218
248,39091,nan,nan,nan,219
249,32867,nan,nan,nan,219
250,42213,nan,nan,nan,219
251,21679,nan,nan,nan,219
252,45582,nan,nan,nan,219
253,33465,nan,nan,nan,219
254,29656,nan,nan,nan,219
255,33175,nan,nan,nan,219
256,40160,nan,nan,nan,219
257,24763,nan,nan,nan,219
258,16785,nan,nan,nan,220
259,33819,nan,nan,nan,220
260,25697,nan,nan,nan,220
261,19226,nan,nan,nan,220
262,38541,nan,nan,nan,220
263,38537,nan,nan,nan,220
264,37860,nan,nan,nan,220
265,10958,nan,nan,nan,220
266,20972,nan,nan,nan,220
267,18411,nan,nan,nan,220
268,33935,nan,nan,nan,220
269,1874,nan,nan,nan,220
270,37719,nan,nan,nan,220
271,36846,nan,nan,nan,220
272,26787,nan,nan,nan,220
273,38956,nan,nan,nan,220
274,23908,nan,nan,nan,220
275,50477,nan,nan,nan,220
276,22978,nan,nan,nan,220
277,24041,nan,nan,nan,220
278,2115,nan,nan,nan,220
279,45915,nan,nan,nan,221
280,14626,nan,nan,nan,221
281,6050,nan,nan,nan,221
282,48789,nan,nan,nan,221
283,24538,nan,nan,nan,221
284,660,nan,nan,nan,221
285,28439,nan,nan,nan,222
286,8332,nan,nan,nan,222
287,37406,nan,nan,nan,222
288,37373,nan,nan,nan,222
289,6112,nan,nan,nan,222
290,4693,nan,nan,nan,222
291,12568,nan,nan,nan,222
292,8920,nan,nan,nan,222
293,11056,nan,nan,nan,222
294,25181,nan,nan,nan,222
295,18702,nan,nan,nan,222
296,32203,nan,nan,nan,222
297,39253,nan,nan,nan,222
298,42831,nan,nan,nan,222
299,39649,nan,nan,nan,222
300,26174,nan,nan,nan,222
301,19516,nan,nan,nan,222
302,20025,nan,nan,nan,222
303,8860,nan,nan,nan,222
304,29347,nan,nan,nan,222
305,26590,nan,nan,nan,222
306,36547,nan,nan,nan,222
307,30840,nan,nan,nan,222
308,31531,nan,nan,nan,222
309,23626,nan,nan,nan,222
310,10430,nan,nan,nan,222
311,21553,nan,nan,nan,222
312,2576,nan,nan,nan,222
313,20132,nan,nan,nan,222
314,14865,nan,nan,nan,222
315,32475,nan,nan,nan,222
316,24763,nan,nan,nan,222
317,42031,nan,nan,nan,222
318,20669,nan,nan,nan,222
319,50118,nan,nan,nan,222
320,37836,nan,nan,nan,222
321,19535,nan,nan,nan,222
322,22051,nan,nan,nan,222
323,35448,nan,nan,nan,222
324,48404,nan,nan,nan,222
325,17029,nan,nan,nan,223
326,46412,nan,nan,nan,223
327,4463,nan,nan,nan,223
328,34748,nan,nan,nan,223
329,37206,nan,nan,nan,223
330,34780,nan,nan,nan,223
331,27901,nan,nan,nan,223
332,7102,nan,nan,nan,223
333,41152,nan,nan,nan,223
334,1054,nan,nan,nan,223
335,11998,nan,nan,nan,223
336,22806,nan,nan,nan,223
337,12616,nan,nan,nan,223
