step,action,psnr_value,mse_value,ssim_value,rank
175,49980,nan,nan,nan,175
176,33927,nan,nan,nan,176
177,47272,nan,nan,nan,177
178,25959,nan,nan,nan,178
179,2925,nan,nan,nan,179
180,12034,nan,nan,nan,180
181,32556,nan,nan,nan,181
182,6731,nan,nan,nan,182
183,34151,nan,nan,nan,183
184,19729,nan,nan,nan,184
185,16076,nan,nan,nan,185
186,50162,nan,nan,nan,186
187,28535,nan,nan,nan,187
188,44276,nan,nan,nan,188
189,5350,nan,nan,nan,189
190,9704,nan,nan,nan,190
191,5958,nan,nan,nan,191
192,50060,nan,nan,nan,192
193,10336,nan,nan,nan,193
194,14478,nan,nan,nan,194
195,16468,nan,nan,nan,195
196,3737,nan,nan,nan,196
197,16211,nan,nan,nan,197
198,9060,nan,nan,nan,198
199,27801,nan,nan,nan,199
200,2535,nan,nan,nan,200
201,23977,nan,nan,nan,201
202,44156,nan,nan,nan,202
203,33148,nan,nan,nan,203
204,41098,nan,nan,nan,204
205,8337,nan,nan,nan,205
206,18260,nan,nan,nan,206
207,24005,nan,nan,nan,207
208,45427,nan,nan,nan,208
209,28092,nan,nan,nan,209
210,26286,nan,nan,nan,210
211,2364,nan,nan,nan,211
212,34107,nan,nan,nan,212
213,20815,nan,nan,nan,213
214,24636,nan,nan,nan,214
215,29099,nan,nan,nan,215
216,12444,nan,nan,nan,216
217,48392,nan,nan,nan,217
218,3463,nan,nan,nan,217
219,41595,nan,nan,nan,218
220,49169,nan,nan,nan,218
221,34076,nan,nan,nan,218
222,2244,nan,nan,nan,218
223,46841,nan,nan,nan,219
224,38671,nan,nan,nan,219
225,26542,nan,nan,nan,219
226,22795,nan,nan,nan,219
227,1767,nan,nan,nan,219
228,26459,nan,nan,nan,219
229,30388,nan,nan,nan,219
230,24929,nan,nan,nan,219
231,37359,nan,nan,nan,219
232,10907,nan,nan,nan,219
233,5716,nan,nan,nan,219
234,40095,nan,nan,nan,219
235,42655,nan,nan,nan,219
236,2584,nan,nan,nan,219
237,38477,nan,nan,nan,219
238,21063,nan,nan,nan,220
239,13533,nan,nan,nan,220
240,28043,nan,nan,nan,220
241,20908,nan,nan,nan,220
242,26792,nan,nan,nan,220
243,31165,nan,nan,nan,220
244,31940,nan,nan,nan,220
245,49136,nan,nan,nan,220
246,33351,nan,nan,nan,220
247,8476,nan,nan,nan,220
248,1453,nan,nan,nan,220
249,45040,nan,nan,nan,220
250,14388,nan,nan,nan,220
251,40976,nan,nan,nan,220
252,36491,nan,nan,nan,220
253,31918,nan,nan,nan,220
254,41650,nan,nan,nan,220
255,1367,nan,nan,nan,220
256,28497,nan,nan,nan,220
257,10039,nan,nan,nan,220
258,1716,nan,nan,nan,220
259,12298,nan,nan,nan,220
260,15827,nan,nan,nan,220
261,14020,nan,nan,nan,220
262,11366,nan,nan,nan,220
263,31915,nan,nan,nan,220
264,38107,nan,nan,nan,220
265,41901,nan,nan,nan,220
266,25584,nan,nan,nan,220
267,28162,nan,nan,nan,220
268,10728,nan,nan,nan,220
269,42321,nan,nan,nan,220
270,11867,nan,nan,nan,220
271,50027,nan,nan,nan,220
272,26877,nan,nan,nan,220
273,35576,nan,nan,nan,220
274,4654,nan,nan,nan,220
275,13299,nan,nan,nan,220
276,3897,nan,nan,nan,220
277,26656,nan,nan,nan,220
278,19019,nan,nan,nan,220
279,995,nan,nan,nan,220
280,1641,nan,nan,nan,220
281,9413,nan,nan,nan,220
282,50087,nan,nan,nan,220
283,15765,nan,nan,nan,220
284,30284,nan,nan,nan,220
285,9968,nan,nan,nan,220
286,48805,nan,nan,nan,220
287,10307,nan,nan,nan,220
288,21662,nan,nan,nan,220
289,14444,nan,nan,nan,220
290,11766,nan,nan,nan,220
291,5221,nan,nan,nan,220
292,47900,nan,nan,nan,220
293,32044,nan,nan,nan,220
294,30458,nan,nan,nan,220
295,3549,nan,nan,nan,220
296,38250,nan,nan,nan,220
297,33613,nan,nan,nan,221
298,39653,nan,nan,nan,221
299,1727,nan,nan,nan,221
300,41818,nan,nan,nan,221
301,16040,nan,nan,nan,221
302,5504,nan,nan,nan,221
303,37783,nan,nan,nan,221
304,29871,nan,nan,nan,221
305,37215,nan,nan,nan,221
306,23710,nan,nan,nan,222
307,22596,nan,nan,nan,222
308,13638,nan,nan,nan,222
309,21841,nan,nan,nan,222
310,7429,nan,nan,nan,222
311,45931,nan,nan,nan,222
312,46885,nan,nan,nan,222
313,13166,nan,nan,nan,222
314,28634,nan,nan,nan,222
315,4434,nan,nan,nan,222
316,41263,nan,nan,nan,222
317,15980,nan,nan,nan,222
318,20027,nan,nan,nan,222
319,32720,nan,nan,nan,222
320,257,nan,nan,nan,222
321,4403,nan,nan,nan,222
322,45802,nan,nan,nan,222
323,3054,nan,nan,nan,222
324,43543,nan,nan,nan,223
325,38541,nan,nan,nan,223
326,27535,nan,nan,nan,223
327,43836,nan,nan,nan,223
328,25396,nan,nan,nan,224
329,1730,nan,nan,nan,224
330,16047,nan,nan,nan,224
331,3315,nan,nan,nan,224
332,903,42.174804673955435,6.843507809179528e-05,0.9931675791740417,225
333,943,42.25850235304233,6.610207534243203e-05,0.9935252666473389,225
334,3003,42.69698202572161,6.031034345826352e-05,0.9939340353012085,225
335,47852,41.679994576768124,7.458588106942443e-05,0.9921442866325378,225
336,10135,41.52570100445591,7.714982005587363e-05,0.9919901490211487,225
337,44637,42.00420723392366,7.048241906223514e-05,0.9926283955574036,225
