step,action,psnr_value,mse_value,ssim_value,rank
65,8267,nan,nan,nan,65
66,23766,nan,nan,nan,66
67,14384,nan,nan,nan,67
68,29170,nan,nan,nan,68
69,38570,nan,nan,nan,69
70,28784,nan,nan,nan,70
71,43908,nan,nan,nan,71
72,5530,nan,nan,nan,72
73,37539,nan,nan,nan,73
74,13546,nan,nan,nan,74
75,29393,nan,nan,nan,75
76,9299,nan,nan,nan,76
77,42854,nan,nan,nan,77
78,36993,nan,nan,nan,78
79,8496,nan,nan,nan,79
80,14416,nan,nan,nan,80
81,41656,nan,nan,nan,81
82,44792,nan,nan,nan,82
83,10579,nan,nan,nan,83
84,41128,nan,nan,nan,84
85,48848,nan,nan,nan,85
86,40104,nan,nan,nan,86
87,39114,nan,nan,nan,87
88,2246,nan,nan,nan,88
89,23629,nan,nan,nan,89
90,16983,nan,nan,nan,90
91,34823,nan,nan,nan,91
92,44162,nan,nan,nan,92
93,1818,nan,nan,nan,93
94,43299,nan,nan,nan,94
95,16554,nan,nan,nan,95
96,17054,nan,nan,nan,96
97,42069,nan,nan,nan,97
98,35707,nan,nan,nan,98
99,37274,nan,nan,nan,99
100,38113,nan,nan,nan,100
101,12763,nan,nan,nan,101
102,40633,nan,nan,nan,102
103,10314,nan,nan,nan,103
104,20635,nan,nan,nan,104
105,3838,nan,nan,nan,105
106,24767,nan,nan,nan,106
107,21788,nan,nan,nan,107
108,1440,nan,nan,nan,108
109,37339,nan,nan,nan,109
110,31607,nan,nan,nan,110
111,12548,nan,nan,nan,111
112,12974,nan,nan,nan,112
113,36837,nan,nan,nan,113
114,9018,nan,nan,nan,114
115,17098,nan,nan,nan,115
116,41117,nan,nan,nan,116
117,28564,nan,nan,nan,117
118,16625,nan,nan,nan,118
119,8629,nan,nan,nan,119
120,40584,nan,nan,nan,120
121,10942,nan,nan,nan,121
122,23649,nan,nan,nan,122
123,40848,nan,nan,nan,123
124,3896,nan,nan,nan,124
125,11922,nan,nan,nan,125
126,23707,nan,nan,nan,126
127,9849,nan,nan,nan,127
128,21831,nan,nan,nan,128
129,30397,nan,nan,nan,129
130,46678,nan,nan,nan,130
131,36007,nan,nan,nan,131
132,3536,nan,nan,nan,132
133,18068,nan,nan,nan,133
134,22644,nan,nan,nan,134
135,29697,nan,nan,nan,135
136,35436,nan,nan,nan,136
137,17705,nan,nan,nan,137
138,26655,nan,nan,nan,138
139,19225,nan,nan,nan,139
140,33694,nan,nan,nan,140
141,25770,nan,nan,nan,141
142,16339,nan,nan,nan,142
143,41270,nan,nan,nan,143
144,3002,nan,nan,nan,144
145,30336,nan,nan,nan,145
146,17393,nan,nan,nan,146
147,30386,nan,nan,nan,147
148,16187,nan,nan,nan,148
149,46378,nan,nan,nan,149
150,15341,nan,nan,nan,150
151,27459,nan,nan,nan,151
152,38767,nan,nan,nan,152
153,6360,nan,nan,nan,153
154,696,nan,nan,nan,154
155,13646,nan,nan,nan,155
156,39736,nan,nan,nan,156
157,4075,nan,nan,nan,157
158,45645,nan,nan,nan,158
159,38697,nan,nan,nan,159
160,28640,nan,nan,nan,160
161,16480,nan,nan,nan,161
162,36820,nan,nan,nan,162
163,29704,nan,nan,nan,163
164,423,nan,nan,nan,164
165,48850,nan,nan,nan,165
166,22442,nan,nan,nan,166
167,13821,nan,nan,nan,167
168,47635,nan,nan,nan,168
169,11929,nan,nan,nan,169
170,35031,nan,nan,nan,170
171,9425,nan,nan,nan,171
172,32901,nan,nan,nan,172
173,22470,nan,nan,nan,173
174,11657,nan,nan,nan,174
175,47735,nan,nan,nan,175
176,29054,nan,nan,nan,176
177,50138,nan,nan,nan,177
178,42978,nan,nan,nan,178
179,24173,nan,nan,nan,179
180,3278,nan,nan,nan,180
181,37777,nan,nan,nan,181
182,19683,nan,nan,nan,182
183,15802,nan,nan,nan,183
184,12453,nan,nan,nan,184
185,42339,nan,nan,nan,185
186,48268,nan,nan,nan,186
187,32846,nan,nan,nan,187
188,43591,nan,nan,nan,188
189,25053,nan,nan,nan,189
190,3516,nan,nan,nan,190
191,19583,nan,nan,nan,191
192,15920,nan,nan,nan,192
193,50394,nan,nan,nan,193
194,17022,nan,nan,nan,194
195,15621,nan,nan,nan,195
196,40575,nan,nan,nan,196
197,27117,nan,nan,nan,197
198,20081,nan,nan,nan,198
199,6563,nan,nan,nan,199
200,47529,nan,nan,nan,200
201,43383,nan,nan,nan,201
202,447,nan,nan,nan,202
203,4854,nan,nan,nan,203
204,16060,nan,nan,nan,204
205,35003,nan,nan,nan,205
206,20733,nan,nan,nan,206
207,22756,nan,nan,nan,207
208,11976,nan,nan,nan,208
209,46582,nan,nan,nan,209
210,24252,nan,nan,nan,210
211,3565,nan,nan,nan,211
212,25490,nan,nan,nan,212
213,23686,nan,nan,nan,213
214,35658,nan,nan,nan,214
215,35165,nan,nan,nan,215
216,5066,nan,nan,nan,216
217,35881,nan,nan,nan,217
218,41149,nan,nan,nan,218
219,23094,nan,nan,nan,218
220,32574,nan,nan,nan,218
221,28014,nan,nan,nan,218
222,45759,nan,nan,nan,218
223,20102,nan,nan,nan,218
224,16427,nan,nan,nan,218
225,23559,nan,nan,nan,219
226,5093,nan,nan,nan,219
227,23874,nan,nan,nan,219
228,20867,nan,nan,nan,219
229,47810,nan,nan,nan,219
230,46974,nan,nan,nan,219
231,49544,nan,nan,nan,219
232,49808,nan,nan,nan,219
233,14735,nan,nan,nan,219
234,22038,nan,nan,nan,219
235,41954,nan,nan,nan,219
236,44772,nan,nan,nan,219
237,12609,nan,nan,nan,220
238,5447,nan,nan,nan,220
239,14582,nan,nan,nan,220
240,35485,nan,nan,nan,220
241,43773,nan,nan,nan,220
242,40776,nan,nan,nan,221
243,1,nan,nan,nan,221
244,19127,nan,nan,nan,222
245,1277,nan,nan,nan,222
246,32253,nan,nan,nan,223
247,10123,nan,nan,nan,223
248,37722,nan,nan,nan,223
249,43599,nan,nan,nan,223
250,18178,nan,nan,nan,223
251,36446,nan,nan,nan,223
252,40392,nan,nan,nan,223
253,4015,nan,nan,nan,223
254,28566,nan,nan,nan,223
255,44411,nan,nan,nan,223
256,12903,nan,nan,nan,223
257,49503,nan,nan,nan,223
258,4610,nan,nan,nan,223
259,37618,nan,nan,nan,223
260,23294,nan,nan,nan,223
261,12589,nan,nan,nan,223
262,37772,nan,nan,nan,223
263,41942,nan,nan,nan,223
264,43589,nan,nan,nan,223
265,8879,nan,nan,nan,223
266,47900,nan,nan,nan,223
267,29352,nan,nan,nan,223
268,36633,nan,nan,nan,223
269,191,nan,nan,nan,223
270,24908,nan,nan,nan,223
271,42377,nan,nan,nan,223
272,34412,nan,nan,nan,223
273,18151,nan,nan,nan,223
274,13259,nan,nan,nan,223
275,36009,nan,nan,nan,223
276,46851,nan,nan,nan,223
277,46037,nan,nan,nan,223
278,5148,nan,nan,nan,223
279,7053,nan,nan,nan,223
280,29781,nan,nan,nan,223
281,2993,nan,nan,nan,223
282,27170,nan,nan,nan,223
283,17099,nan,nan,nan,223
284,24562,nan,nan,nan,224
285,15330,nan,nan,nan,224
286,8646,40.83433280182605,0.00010945369339742525,0.9844029545783997,225
287,44425,40.863803672439275,0.00010898775980396063,0.984400749206543,225
288,3016,41.07333716257927,0.00010312121062361839,0.9857088923454285,225
289,9124,41.025818798433995,0.00010439707875864808,0.9853874444961548,225
290,20270,41.047082499565846,0.00010388641296912277,0.9854459762573242,225
291,12511,40.93344697079254,0.00010573270025726962,0.9850098490715027,225
292,23134,41.07387847855762,0.00010446005903805721,0.9859311580657959,225
293,17318,41.23724213341049,9.89280778965688e-05,0.9870783090591431,225
294,48084,41.30593019923583,9.776082403096748e-05,0.9868887662887573,225
295,26883,41.45007570870518,9.508139745884055e-05,0.9874604344367981,225
296,20425,41.52134229188813,9.38753012539046e-05,0.988095223903656,225
297,11914,41.481642033907356,9.424682585127187e-05,0.9879868626594543,225
298,28413,41.41208707789666,9.517455946255341e-05,0.9873888492584229,225
299,42928,41.32696500800934,9.70872120721923e-05,0.9867712259292603,225
300,36084,41.38403680953263,9.592743445146823e-05,0.9874696731567383,225
301,39496,41.34051726408427,9.684136217035603e-05,0.98734450340271,225
302,27488,41.404215235564116,9.569937256458161e-05,0.9874857664108276,225
303,25398,41.53247128397641,9.496091142400841e-05,0.9874566793441772,225
304,6914,41.52622025673879,9.507150625210293e-05,0.9874969720840454,225
305,24035,41.50711778711194,9.547993798675867e-05,0.9873949289321899,225
306,6403,41.49401243348413,9.639870068795192e-05,0.987158477306366,225
307,20781,41.740647660424656,8.861639808673753e-05,0.9881112575531006,225
308,21216,41.75979459816135,8.836530147538849e-05,0.9880849719047546,225
309,27612,41.980020831459456,8.308377120709703e-05,0.9890645742416382,225
310,36866,42.14931964642381,7.813780017059458e-05,0.9895461201667786,225
311,7198,42.02122696770246,8.000497071697687e-05,0.9891639947891235,225
312,43466,42.45414516630207,7.447058885418301e-05,0.9887722730636597,225
313,30207,42.381934070441005,7.533106013372635e-05,0.9887971878051758,225
314,6721,42.24393228259182,7.798271359016932e-05,0.9883676171302795,225
315,15382,42.083337489060796,7.936239497760727e-05,0.987700879573822,225
316,10980,41.92468377099679,8.220108882570582e-05,0.9871200919151306,225
317,46874,42.12178572119483,7.790778348286306e-05,0.9871236681938171,225
318,29249,42.142245335487125,7.80899650501886e-05,0.988444447517395,225
319,38296,42.42658523925801,7.330491519061709e-05,0.9886977076530457,225
320,30165,42.22851632424981,7.578779598631717e-05,0.9883539080619812,225
321,40604,42.23288304359382,7.56744813284153e-05,0.9884227514266968,225
322,4083,42.221598229039586,7.585260934664322e-05,0.9883172512054443,225
323,12559,42.244131877258006,7.525938883613353e-05,0.9882909059524536,225
324,37134,42.28242812183567,7.47298627069368e-05,0.9882830381393433,225
325,6331,42.8387242415572,6.500049788903715e-05,0.9887499213218689,225
326,16112,42.805168058109246,6.531945288634865e-05,0.9891957640647888,225
327,27231,42.80657664489004,6.467795061684909e-05,0.989193320274353,225
328,40954,43.403157770121716,5.499981922573838e-05,0.9907404184341431,225
329,996,43.4197209543517,5.472625977129534e-05,0.9907329082489014,225
330,46271,43.38270938073386,5.519079429392367e-05,0.9905558228492737,225
331,41876,43.44674520720068,5.465249896869374e-05,0.9904892444610596,225
332,1964,43.524581015671274,5.277945961586126e-05,0.9906551241874695,225
333,46297,43.5653102542081,5.2349915616019476e-05,0.9905891418457031,225
334,970,43.57414237259027,5.2085585445059083e-05,0.9906080961227417,225
335,30969,43.44721287091035,5.346898972124296e-05,0.990264892578125,225
336,7919,43.43259435663741,5.3822167295942196e-05,0.990239143371582,225
337,49359,43.274324172883965,5.5840666582168315e-05,0.9890235662460327,225
