step,action,psnr_value,mse_value,ssim_value,rank
219,46423,nan,nan,nan,218
220,19176,nan,nan,nan,218
221,30492,nan,nan,nan,218
222,23485,nan,nan,nan,219
223,43276,nan,nan,nan,219
224,15674,nan,nan,nan,219
225,726,nan,nan,nan,220
226,30467,nan,nan,nan,220
227,3359,nan,nan,nan,220
228,25643,nan,nan,nan,220
229,17355,nan,nan,nan,220
230,21527,nan,nan,nan,220
231,22779,nan,nan,nan,220
232,6573,nan,nan,nan,220
233,50556,nan,nan,nan,220
234,222,nan,nan,nan,220
235,16989,nan,nan,nan,221
236,28874,nan,nan,nan,221
237,781,nan,nan,nan,221
238,20392,nan,nan,nan,221
239,49778,nan,nan,nan,221
240,41881,nan,nan,nan,221
241,162,nan,nan,nan,221
242,28388,nan,nan,nan,221
243,28979,nan,nan,nan,221
244,29894,nan,nan,nan,221
245,4871,nan,nan,nan,221
246,20841,nan,nan,nan,221
247,4764,nan,nan,nan,221
248,6763,nan,nan,nan,221
249,45371,nan,nan,nan,221
250,1760,nan,nan,nan,221
251,19108,nan,nan,nan,221
252,40368,nan,nan,nan,221
253,7951,nan,nan,nan,221
254,9651,nan,nan,nan,221
255,24042,nan,nan,nan,221
256,21670,nan,nan,nan,221
257,33127,nan,nan,nan,221
258,20297,nan,nan,nan,221
259,7376,nan,nan,nan,221
260,17979,nan,nan,nan,221
261,26548,nan,nan,nan,221
262,17699,nan,nan,nan,221
263,8932,nan,nan,nan,221
264,758,nan,nan,nan,221
265,37993,nan,nan,nan,221
266,49542,nan,nan,nan,221
267,40808,nan,nan,nan,221
268,45877,nan,nan,nan,221
269,22776,nan,nan,nan,221
270,11952,nan,nan,nan,221
271,24283,nan,nan,nan,221
272,1582,nan,nan,nan,221
273,23418,nan,nan,nan,221
274,5414,nan,nan,nan,221
275,21660,nan,nan,nan,221
276,8428,nan,nan,nan,221
277,47310,nan,nan,nan,221
278,30404,nan,nan,nan,222
279,4911,nan,nan,nan,222
280,39484,nan,nan,nan,222
281,27932,nan,nan,nan,222
282,28368,nan,nan,nan,222
283,8254,nan,nan,nan,222
284,49643,nan,nan,nan,222
285,23812,nan,nan,nan,222
286,16486,nan,nan,nan,223
287,3715,nan,nan,nan,223
288,35285,nan,nan,nan,223
289,26907,nan,nan,nan,223
290,43705,nan,nan,nan,223
291,125,nan,nan,nan,223
292,46035,nan,nan,nan,223
293,11856,nan,nan,nan,223
294,20637,nan,nan,nan,223
295,36300,nan,nan,nan,223
296,1642,nan,nan,nan,223
297,44691,nan,nan,nan,223
298,26015,nan,nan,nan,223
299,6050,nan,nan,nan,223
300,3113,nan,nan,nan,223
301,33928,nan,nan,nan,223
302,5860,nan,nan,nan,223
303,29707,nan,nan,nan,223
304,35325,nan,nan,nan,223
305,47774,nan,nan,nan,223
306,11891,nan,nan,nan,223
307,1868,nan,nan,nan,223
308,36700,nan,nan,nan,223
309,49197,nan,nan,nan,223
310,200,nan,nan,nan,223
311,32214,nan,nan,nan,224
312,761,nan,nan,nan,224
313,45312,nan,nan,nan,224
314,30523,nan,nan,nan,224
315,12288,nan,nan,nan,224
316,28542,nan,nan,nan,224
317,35242,nan,nan,nan,224
318,10789,nan,nan,nan,224
319,37117,nan,nan,nan,224
320,24996,nan,nan,nan,224
321,18294,nan,nan,nan,224
322,44806,nan,nan,nan,224
323,19157,nan,nan,nan,224
324,12800,nan,nan,nan,224
325,48548,nan,nan,nan,224
326,17348,nan,nan,nan,224
327,14271,nan,nan,nan,224
328,19938,nan,nan,nan,224
329,9322,nan,nan,nan,224
330,30491,nan,nan,nan,224
331,1732,nan,nan,nan,224
332,6123,nan,nan,nan,224
333,48393,nan,nan,nan,224
334,12099,nan,nan,nan,224
335,19150,nan,nan,nan,224
336,39367,nan,nan,nan,224
337,29855,nan,nan,nan,224
