step,action,psnr_value,mse_value,ssim_value,rank
132,48422,nan,nan,nan,132
133,7745,nan,nan,nan,133
134,1460,nan,nan,nan,134
135,20899,nan,nan,nan,135
136,49462,nan,nan,nan,136
137,33410,nan,nan,nan,137
138,44369,nan,nan,nan,138
139,23589,nan,nan,nan,139
140,46921,nan,nan,nan,140
141,46880,nan,nan,nan,141
142,12827,nan,nan,nan,142
143,994,nan,nan,nan,143
144,41074,nan,nan,nan,144
145,1175,nan,nan,nan,145
146,31946,nan,nan,nan,146
147,8065,nan,nan,nan,147
148,35549,nan,nan,nan,148
149,4414,nan,nan,nan,149
150,30635,nan,nan,nan,150
151,15343,nan,nan,nan,151
152,8550,nan,nan,nan,152
153,30801,nan,nan,nan,153
154,20346,nan,nan,nan,154
155,36081,nan,nan,nan,155
156,19898,nan,nan,nan,156
157,6517,nan,nan,nan,157
158,24924,nan,nan,nan,158
159,25057,nan,nan,nan,159
160,3709,nan,nan,nan,160
161,10096,nan,nan,nan,161
162,22392,nan,nan,nan,162
163,27020,nan,nan,nan,163
164,37341,nan,nan,nan,164
165,6439,nan,nan,nan,165
166,27856,nan,nan,nan,166
167,38919,nan,nan,nan,167
168,35832,nan,nan,nan,168
169,7149,nan,nan,nan,169
170,42575,nan,nan,nan,170
171,31595,nan,nan,nan,171
172,3682,nan,nan,nan,172
173,14397,nan,nan,nan,173
174,16485,nan,nan,nan,174
175,33807,nan,nan,nan,175
176,48191,nan,nan,nan,176
177,34867,nan,nan,nan,177
178,29163,nan,nan,nan,178
179,19789,nan,nan,nan,179
180,14826,nan,nan,nan,180
181,21077,nan,nan,nan,181
182,45394,nan,nan,nan,182
183,44106,nan,nan,nan,183
184,28141,nan,nan,nan,184
185,27520,nan,nan,nan,185
186,50465,nan,nan,nan,186
187,20353,nan,nan,nan,187
188,19304,nan,nan,nan,188
189,37432,nan,nan,nan,189
190,18515,nan,nan,nan,190
191,50166,nan,nan,nan,191
192,22708,nan,nan,nan,192
193,41766,nan,nan,nan,193
194,11510,nan,nan,nan,194
195,11923,nan,nan,nan,195
196,37973,nan,nan,nan,196
197,34248,nan,nan,nan,197
198,26436,nan,nan,nan,198
199,17784,nan,nan,nan,199
200,48456,nan,nan,nan,200
201,49049,nan,nan,nan,201
202,45868,nan,nan,nan,202
203,19716,nan,nan,nan,203
204,4775,nan,nan,nan,204
205,18844,nan,nan,nan,205
206,9492,nan,nan,nan,206
207,28239,nan,nan,nan,207
208,22663,nan,nan,nan,208
209,37642,nan,nan,nan,209
210,28128,nan,nan,nan,210
211,27586,nan,nan,nan,211
212,32703,nan,nan,nan,212
213,499,nan,nan,nan,213
214,18606,nan,nan,nan,214
215,39204,nan,nan,nan,215
216,32240,nan,nan,nan,216
217,27401,nan,nan,nan,216
218,32644,nan,nan,nan,216
219,8845,nan,nan,nan,216
220,39245,nan,nan,nan,216
221,42231,nan,nan,nan,216
222,2163,nan,nan,nan,216
223,49060,nan,nan,nan,216
224,43704,nan,nan,nan,216
225,34301,nan,nan,nan,216
226,42355,nan,nan,nan,216
227,21975,nan,nan,nan,216
228,6248,nan,nan,nan,216
229,28732,nan,nan,nan,216
230,14060,nan,nan,nan,216
231,4400,nan,nan,nan,216
232,34285,nan,nan,nan,216
233,48502,nan,nan,nan,216
234,17381,nan,nan,nan,216
235,27931,nan,nan,nan,216
236,22397,nan,nan,nan,216
237,21988,nan,nan,nan,216
238,23617,nan,nan,nan,216
239,16612,nan,nan,nan,216
240,24507,nan,nan,nan,216
241,25144,nan,nan,nan,216
242,17052,nan,nan,nan,216
243,13931,nan,nan,nan,217
244,30307,nan,nan,nan,217
245,27611,nan,nan,nan,217
246,7474,nan,nan,nan,217
247,16513,nan,nan,nan,217
248,63,nan,nan,nan,217
249,2310,nan,nan,nan,217
250,22400,nan,nan,nan,218
251,10463,nan,nan,nan,218
252,39942,nan,nan,nan,218
253,29392,nan,nan,nan,218
254,14602,nan,nan,nan,218
255,2072,nan,nan,nan,218
256,36203,nan,nan,nan,218
257,38273,nan,nan,nan,218
258,1255,nan,nan,nan,218
259,23560,nan,nan,nan,218
260,5015,nan,nan,nan,218
261,42660,nan,nan,nan,218
262,11640,nan,nan,nan,218
263,16658,nan,nan,nan,218
264,41876,nan,nan,nan,218
265,43026,nan,nan,nan,218
266,29467,nan,nan,nan,218
267,21016,nan,nan,nan,218
268,45053,nan,nan,nan,219
269,48163,nan,nan,nan,219
270,47560,nan,nan,nan,220
271,18690,nan,nan,nan,221
272,42207,nan,nan,nan,221
273,36925,nan,nan,nan,221
274,13038,nan,nan,nan,222
275,16206,nan,nan,nan,222
276,30818,nan,nan,nan,222
277,22183,nan,nan,nan,222
278,49937,nan,nan,nan,222
279,20010,nan,nan,nan,222
280,46447,nan,nan,nan,222
281,7311,nan,nan,nan,222
282,12936,nan,nan,nan,222
283,28930,nan,nan,nan,222
284,8502,nan,nan,nan,222
285,34189,nan,nan,nan,222
286,25543,nan,nan,nan,222
287,35467,nan,nan,nan,222
288,50567,nan,nan,nan,222
289,31133,nan,nan,nan,222
290,2050,nan,nan,nan,222
291,22468,nan,nan,nan,222
292,32001,nan,nan,nan,222
293,30646,nan,nan,nan,222
294,48801,nan,nan,nan,222
295,20071,nan,nan,nan,222
296,32815,nan,nan,nan,222
297,30361,nan,nan,nan,222
298,30789,nan,nan,nan,222
299,24382,nan,nan,nan,222
300,4091,nan,nan,nan,222
301,12927,nan,nan,nan,222
302,47898,nan,nan,nan,222
303,8067,nan,nan,nan,222
304,24784,nan,nan,nan,222
305,49705,nan,nan,nan,222
306,2778,nan,nan,nan,222
307,47532,nan,nan,nan,222
308,44496,nan,nan,nan,222
309,31274,nan,nan,nan,222
310,36454,nan,nan,nan,222
311,34142,nan,nan,nan,222
312,2433,nan,nan,nan,222
313,33209,nan,nan,nan,222
314,44120,nan,nan,nan,222
315,36298,nan,nan,nan,222
316,11729,nan,nan,nan,222
317,1236,nan,nan,nan,223
318,11432,nan,nan,nan,223
319,5169,nan,nan,nan,223
320,25440,nan,nan,nan,223
321,21973,nan,nan,nan,223
322,9972,nan,nan,nan,223
323,10990,nan,nan,nan,223
324,39975,nan,nan,nan,223
325,13184,nan,nan,nan,223
326,12709,nan,nan,nan,223
327,10966,nan,nan,nan,223
328,45455,nan,nan,nan,223
329,26281,nan,nan,nan,223
330,29265,nan,nan,nan,223
331,48072,nan,nan,nan,223
332,470,nan,nan,nan,223
333,11334,nan,nan,nan,223
334,28135,nan,nan,nan,223
335,35840,nan,nan,nan,223
336,45036,nan,nan,nan,223
337,43102,nan,nan,nan,223
