step,action,psnr_value,mse_value,ssim_value,rank
90,44882,nan,nan,nan,89
91,1835,nan,nan,nan,90
92,5286,nan,nan,nan,91
93,18428,nan,nan,nan,92
94,29737,nan,nan,nan,93
95,5542,nan,nan,nan,94
96,14001,nan,nan,nan,95
97,8778,nan,nan,nan,96
98,1987,nan,nan,nan,97
99,47364,nan,nan,nan,98
100,41936,nan,nan,nan,99
101,12984,nan,nan,nan,100
102,19887,nan,nan,nan,101
103,36607,nan,nan,nan,102
104,28126,nan,nan,nan,103
105,5451,nan,nan,nan,104
106,18114,nan,nan,nan,105
107,29603,nan,nan,nan,106
108,28154,nan,nan,nan,107
109,20224,nan,nan,nan,108
110,19864,nan,nan,nan,109
111,46615,nan,nan,nan,110
112,17904,nan,nan,nan,111
113,38657,nan,nan,nan,112
114,37964,nan,nan,nan,113
115,1185,nan,nan,nan,114
116,11975,nan,nan,nan,115
117,31316,nan,nan,nan,116
118,17425,nan,nan,nan,117
119,9658,nan,nan,nan,118
120,45853,nan,nan,nan,119
121,46385,nan,nan,nan,120
122,16642,nan,nan,nan,121
123,33264,nan,nan,nan,122
124,28229,nan,nan,nan,123
125,49222,nan,nan,nan,124
126,26181,nan,nan,nan,125
127,2692,nan,nan,nan,126
128,11074,nan,nan,nan,127
129,40472,nan,nan,nan,128
130,37468,nan,nan,nan,129
131,22737,nan,nan,nan,130
132,35176,nan,nan,nan,131
133,44617,nan,nan,nan,132
134,44651,nan,nan,nan,133
135,47643,nan,nan,nan,134
136,15528,nan,nan,nan,135
137,25916,nan,nan,nan,136
138,37651,nan,nan,nan,137
139,46409,nan,nan,nan,138
140,23494,nan,nan,nan,139
141,18919,nan,nan,nan,140
142,27981,nan,nan,nan,141
143,9604,nan,nan,nan,142
144,21248,nan,nan,nan,143
145,6261,nan,nan,nan,144
146,27882,nan,nan,nan,145
147,48258,nan,nan,nan,146
148,378,nan,nan,nan,147
149,38404,nan,nan,nan,148
150,13510,nan,nan,nan,149
151,26625,nan,nan,nan,150
152,36204,nan,nan,nan,151
153,22794,nan,nan,nan,152
154,35269,nan,nan,nan,153
155,14883,nan,nan,nan,154
156,22835,nan,nan,nan,155
157,38233,nan,nan,nan,156
158,13247,nan,nan,nan,157
159,11483,nan,nan,nan,158
160,37003,nan,nan,nan,159
161,31214,nan,nan,nan,160
162,21874,nan,nan,nan,161
163,38529,nan,nan,nan,162
164,40001,nan,nan,nan,163
165,38271,nan,nan,nan,164
166,26370,nan,nan,nan,165
167,11551,nan,nan,nan,166
168,13357,nan,nan,nan,167
169,24791,nan,nan,nan,168
170,18038,nan,nan,nan,169
171,13659,nan,nan,nan,170
172,49426,nan,nan,nan,171
173,31463,nan,nan,nan,172
174,21763,nan,nan,nan,173
175,43385,nan,nan,nan,174
176,6206,nan,nan,nan,175
177,4819,nan,nan,nan,176
178,1066,nan,nan,nan,177
179,41735,nan,nan,nan,178
180,26842,nan,nan,nan,179
181,49131,nan,nan,nan,180
182,31374,nan,nan,nan,181
183,2911,nan,nan,nan,182
184,36769,nan,nan,nan,183
185,10753,nan,nan,nan,184
186,43400,nan,nan,nan,185
187,45246,nan,nan,nan,186
188,8494,nan,nan,nan,187
189,28121,nan,nan,nan,188
190,12991,nan,nan,nan,189
191,6526,nan,nan,nan,190
192,46768,nan,nan,nan,191
193,25696,nan,nan,nan,192
194,22022,nan,nan,nan,193
195,50613,nan,nan,nan,194
196,29995,nan,nan,nan,195
197,26638,nan,nan,nan,196
198,28421,nan,nan,nan,197
199,46588,nan,nan,nan,198
200,39733,nan,nan,nan,199
201,44499,nan,nan,nan,200
202,8714,nan,nan,nan,201
203,2336,nan,nan,nan,202
204,6684,nan,nan,nan,203
205,8690,nan,nan,nan,204
206,16006,nan,nan,nan,205
207,13052,nan,nan,nan,206
208,11454,nan,nan,nan,207
209,23167,nan,nan,nan,208
210,49078,nan,nan,nan,209
211,35470,nan,nan,nan,210
212,45538,nan,nan,nan,211
213,21896,nan,nan,nan,212
214,12285,nan,nan,nan,213
215,9306,nan,nan,nan,214
216,2439,nan,nan,nan,215
217,48732,nan,nan,nan,216
218,47616,nan,nan,nan,217
219,8946,nan,nan,nan,218
220,5272,nan,nan,nan,218
221,30849,nan,nan,nan,218
222,34639,nan,nan,nan,218
223,2760,nan,nan,nan,218
224,19323,nan,nan,nan,218
225,36954,nan,nan,nan,218
226,39173,nan,nan,nan,218
227,48568,nan,nan,nan,218
228,6264,nan,nan,nan,218
229,6918,nan,nan,nan,218
230,29581,nan,nan,nan,218
231,22744,nan,nan,nan,218
232,49365,nan,nan,nan,218
233,37673,nan,nan,nan,218
234,45716,nan,nan,nan,218
235,6513,nan,nan,nan,218
236,43068,nan,nan,nan,218
237,26492,nan,nan,nan,218
238,33202,nan,nan,nan,218
239,32240,nan,nan,nan,218
240,14562,nan,nan,nan,218
241,18108,nan,nan,nan,218
242,27687,nan,nan,nan,218
243,21106,nan,nan,nan,218
244,17621,nan,nan,nan,218
245,26032,nan,nan,nan,218
246,45504,nan,nan,nan,218
247,16345,nan,nan,nan,218
248,12384,nan,nan,nan,218
249,5684,nan,nan,nan,218
250,25233,nan,nan,nan,218
251,25456,nan,nan,nan,218
252,33863,nan,nan,nan,218
253,38122,nan,nan,nan,218
254,16093,nan,nan,nan,218
255,18921,nan,nan,nan,218
256,4304,nan,nan,nan,218
257,22792,nan,nan,nan,218
258,272,nan,nan,nan,218
259,41852,nan,nan,nan,218
260,1502,nan,nan,nan,218
261,39323,nan,nan,nan,218
262,12563,nan,nan,nan,218
263,673,nan,nan,nan,218
264,4965,nan,nan,nan,218
265,30253,nan,nan,nan,218
266,2097,nan,nan,nan,218
267,50276,nan,nan,nan,218
268,41107,nan,nan,nan,218
269,6571,nan,nan,nan,218
270,8238,nan,nan,nan,218
271,7506,nan,nan,nan,218
272,37385,nan,nan,nan,218
273,49267,nan,nan,nan,218
274,17484,nan,nan,nan,218
275,44127,nan,nan,nan,218
276,32740,nan,nan,nan,218
277,35672,nan,nan,nan,218
278,33073,nan,nan,nan,218
279,39848,nan,nan,nan,218
280,15511,nan,nan,nan,218
281,2667,nan,nan,nan,218
282,15852,nan,nan,nan,218
283,38170,nan,nan,nan,218
284,16987,nan,nan,nan,218
285,2324,nan,nan,nan,218
286,36956,nan,nan,nan,218
287,6702,nan,nan,nan,218
288,25473,nan,nan,nan,218
289,42599,nan,nan,nan,218
290,20834,nan,nan,nan,218
291,8695,nan,nan,nan,218
292,21031,nan,nan,nan,218
293,41188,nan,nan,nan,218
294,27909,nan,nan,nan,218
295,45751,nan,nan,nan,218
296,43135,nan,nan,nan,218
297,6473,nan,nan,nan,218
298,49241,nan,nan,nan,218
299,6440,nan,nan,nan,218
300,23370,nan,nan,nan,218
301,11524,nan,nan,nan,219
302,30473,nan,nan,nan,219
303,35072,nan,nan,nan,219
304,17627,nan,nan,nan,219
305,14813,nan,nan,nan,219
306,21108,nan,nan,nan,219
307,3159,nan,nan,nan,219
308,4793,nan,nan,nan,220
309,14323,nan,nan,nan,220
310,49357,nan,nan,nan,220
311,34596,nan,nan,nan,220
312,11900,nan,nan,nan,220
313,8736,nan,nan,nan,220
314,8133,nan,nan,nan,220
315,1644,nan,nan,nan,220
316,48932,nan,nan,nan,220
317,39847,nan,nan,nan,220
318,48004,nan,nan,nan,220
319,15879,nan,nan,nan,220
320,38572,nan,nan,nan,220
321,26409,nan,nan,nan,220
322,44421,nan,nan,nan,220
323,17312,nan,nan,nan,220
324,13056,nan,nan,nan,220
325,39504,nan,nan,nan,220
326,34301,nan,nan,nan,220
327,16410,nan,nan,nan,220
328,48096,nan,nan,nan,220
329,46128,nan,nan,nan,220
330,24003,nan,nan,nan,220
331,6615,nan,nan,nan,220
332,45926,nan,nan,nan,220
333,9103,nan,nan,nan,220
334,48905,nan,nan,nan,220
335,9640,nan,nan,nan,220
336,4504,nan,nan,nan,220
337,17646,nan,nan,nan,220
