step,action,psnr_value,mse_value,ssim_value,rank
195,698,nan,nan,nan,193
196,5828,nan,nan,nan,194
197,37811,nan,nan,nan,195
198,31415,nan,nan,nan,196
199,8895,nan,nan,nan,197
200,38164,nan,nan,nan,198
201,2646,nan,nan,nan,199
202,48147,nan,nan,nan,200
203,12985,nan,nan,nan,201
204,3477,nan,nan,nan,202
205,33900,nan,nan,nan,203
206,15451,nan,nan,nan,204
207,42621,nan,nan,nan,205
208,39679,nan,nan,nan,206
209,27419,nan,nan,nan,207
210,249,nan,nan,nan,208
211,13595,nan,nan,nan,209
212,25878,nan,nan,nan,210
213,47858,nan,nan,nan,211
214,17085,nan,nan,nan,212
215,32959,nan,nan,nan,213
216,6867,nan,nan,nan,214
217,21627,nan,nan,nan,215
218,3753,nan,nan,nan,216
219,27624,nan,nan,nan,217
220,7217,nan,nan,nan,218
221,45757,nan,nan,nan,219
222,28136,nan,nan,nan,220
223,44292,nan,nan,nan,221
224,43841,nan,nan,nan,222
225,41606,nan,nan,nan,223
226,5679,nan,nan,nan,223
227,25201,nan,nan,nan,223
228,30720,nan,nan,nan,223
229,34324,nan,nan,nan,223
230,4636,nan,nan,nan,223
231,5262,nan,nan,nan,223
232,6135,nan,nan,nan,223
233,16617,nan,nan,nan,223
234,29710,nan,nan,nan,223
235,21507,nan,nan,nan,223
236,2547,nan,nan,nan,223
237,39378,nan,nan,nan,223
238,35443,nan,nan,nan,223
239,26637,nan,nan,nan,223
240,13874,nan,nan,nan,223
241,22749,nan,nan,nan,224
242,35895,nan,nan,nan,224
243,49623,nan,nan,nan,224
244,37897,nan,nan,nan,224
245,35392,nan,nan,nan,224
246,20917,nan,nan,nan,224
247,9383,nan,nan,nan,224
248,49976,nan,nan,nan,224
249,15635,nan,nan,nan,224
250,16635,nan,nan,nan,224
251,18076,nan,nan,nan,224
252,29493,nan,nan,nan,224
253,25956,nan,nan,nan,224
254,46034,nan,nan,nan,224
255,35279,nan,nan,nan,224
256,26850,nan,nan,nan,224
257,7547,nan,nan,nan,224
258,12617,nan,nan,nan,224
259,45948,nan,nan,nan,224
260,30215,nan,nan,nan,224
261,11620,nan,nan,nan,224
262,17620,nan,nan,nan,224
263,34546,nan,nan,nan,224
264,33706,nan,nan,nan,224
265,5146,nan,nan,nan,224
266,9898,nan,nan,nan,224
267,6625,nan,nan,nan,224
268,8806,nan,nan,nan,224
269,4893,nan,nan,nan,224
270,1952,nan,nan,nan,224
271,28955,nan,nan,nan,224
272,18803,nan,nan,nan,224
273,5535,nan,nan,nan,224
274,23039,nan,nan,nan,224
275,49224,nan,nan,nan,224
276,8498,nan,nan,nan,224
277,39157,nan,nan,nan,224
278,14976,nan,nan,nan,224
279,46917,nan,nan,nan,224
280,19072,nan,nan,nan,224
281,35635,nan,nan,nan,224
282,26022,nan,nan,nan,224
283,33748,nan,nan,nan,224
284,45081,nan,nan,nan,224
285,7982,nan,nan,nan,224
286,47127,nan,nan,nan,224
287,19164,nan,nan,nan,224
288,18584,nan,nan,nan,224
289,26088,nan,nan,nan,224
290,39134,nan,nan,nan,224
291,18808,nan,nan,nan,224
292,45952,nan,nan,nan,224
293,37496,nan,nan,nan,224
294,28161,39.42864316115766,0.0001330449126010317,0.9865096807479858,225
295,48158,39.55271623603896,0.00012871012525108853,0.9867678284645081,225
296,23997,39.65767829562308,0.00012753201498744222,0.9868946075439453,225
297,43734,39.61862256051033,0.0001290043765959739,0.9868595600128174,225
298,10663,39.88955395594871,0.000121055205005539,0.987864077091217,225
299,21157,40.22731283468665,0.00011212361311274875,0.9880246520042419,225
300,18160,40.23904378555131,0.00011207369688060946,0.9879955053329468,225
301,48628,40.27994241377443,0.00011104241899774238,0.9884979128837585,225
302,30639,40.60790864925803,0.00010456994824420541,0.9884974956512451,225
303,17022,40.57885719737801,0.00010521695144105225,0.9884563684463501,225
304,6526,41.09524682994348,9.445696414439128e-05,0.9897384643554688,225
305,26174,40.73366928658793,0.00010106445334601391,0.9893085360527039,225
306,9214,40.75400964578619,0.00010134284645996022,0.9893592596054077,225
307,40763,40.941892335677736,9.771142837008047e-05,0.9895711541175842,225
308,41369,40.99402891679461,9.665602725941981e-05,0.9896240830421448,225
309,41920,41.00452341882321,9.643294559948156e-05,0.9896529912948608,225
310,22019,40.784669620770245,0.00010120704777513367,0.9891939163208008,225
311,16376,40.76226169682458,0.00010115729520998349,0.9892708659172058,225
312,40154,40.72680627986592,0.00010165459516925615,0.9891365170478821,225
313,38428,40.8275019761357,9.977876418393884e-05,0.988689124584198,225
314,15047,40.84457813521692,0.0001000673878301465,0.9890117645263672,225
315,32030,40.96962133478498,9.557382473771112e-05,0.9899768829345703,225
316,18780,40.92670385016636,9.63898000408234e-05,0.9898459911346436,225
317,16556,41.147584372498514,9.164015203906059e-05,0.9905112981796265,225
318,36007,41.21724640774818,9.051513079078354e-05,0.9907981157302856,225
319,32241,41.339175360990254,8.767087307369081e-05,0.9911850690841675,225
320,34731,41.3265274805033,8.798453352226806e-05,0.9910685420036316,225
321,23117,41.337812100226586,8.78242469536181e-05,0.9911424517631531,225
322,28055,41.2475483371812,8.874471538956325e-05,0.990748405456543,225
323,40429,41.24802642962385,8.872207266475801e-05,0.9907606244087219,225
324,44447,41.405429920490405,8.557536873169723e-05,0.991197407245636,225
325,35408,41.391599409148476,8.583565764618766e-05,0.9911850094795227,225
326,44398,41.395287510813304,8.584649060313784e-05,0.9911816716194153,225
327,4303,41.29205839593466,8.839617059848593e-05,0.990784227848053,225
328,11018,41.37774491803619,8.945865962178167e-05,0.9914238452911377,225
329,44579,41.42871975760815,8.901834928554959e-05,0.9918304085731506,225
330,26122,41.58236722139502,8.651463178889725e-05,0.9928551316261292,225
331,21728,41.69647346759711,8.272892296162916e-05,0.9926633238792419,225
332,49532,41.69408601207911,8.160884626349427e-05,0.9921931028366089,225
333,40078,41.68227145312982,8.152650421719976e-05,0.9918859004974365,225
334,21610,41.801829372112344,7.906345555277028e-05,0.9921188354492188,225
335,49016,41.78683685362451,7.913440070321404e-05,0.9921998381614685,225
336,15127,41.923526343349984,7.66925605076649e-05,0.9926122426986694,225
337,19641,41.911466443028914,7.69060568632946e-05,0.9925240278244019,225
