step,action,psnr_value,mse_value,ssim_value,rank
148,22233,nan,nan,nan,147
149,25390,nan,nan,nan,148
150,31007,nan,nan,nan,149
151,26024,nan,nan,nan,150
152,26346,nan,nan,nan,151
153,29147,nan,nan,nan,152
154,3850,nan,nan,nan,153
155,47637,nan,nan,nan,154
156,41935,nan,nan,nan,155
157,730,nan,nan,nan,156
158,33999,nan,nan,nan,157
159,14873,nan,nan,nan,158
160,43257,nan,nan,nan,159
161,29683,nan,nan,nan,160
162,27860,nan,nan,nan,161
163,24048,nan,nan,nan,162
164,14863,nan,nan,nan,163
165,36215,nan,nan,nan,164
166,4783,nan,nan,nan,165
167,38047,nan,nan,nan,166
168,8653,nan,nan,nan,167
169,22715,nan,nan,nan,168
170,9233,nan,nan,nan,169
171,15246,nan,nan,nan,170
172,7382,nan,nan,nan,171
173,48292,nan,nan,nan,172
174,37305,nan,nan,nan,173
175,9225,nan,nan,nan,174
176,19492,nan,nan,nan,175
177,44548,nan,nan,nan,176
178,45951,nan,nan,nan,177
179,36561,nan,nan,nan,178
180,17447,nan,nan,nan,179
181,38166,nan,nan,nan,180
182,46523,nan,nan,nan,181
183,20868,nan,nan,nan,182
184,18402,nan,nan,nan,183
185,33531,nan,nan,nan,184
186,41195,nan,nan,nan,185
187,25515,nan,nan,nan,186
188,43226,nan,nan,nan,187
189,28690,nan,nan,nan,188
190,17346,nan,nan,nan,189
191,22787,nan,nan,nan,190
192,34702,nan,nan,nan,191
193,1539,nan,nan,nan,192
194,26742,nan,nan,nan,193
195,29194,nan,nan,nan,194
196,32407,nan,nan,nan,195
197,23232,nan,nan,nan,196
198,3432,nan,nan,nan,197
199,32297,nan,nan,nan,198
200,5005,nan,nan,nan,199
201,50331,nan,nan,nan,200
202,39422,nan,nan,nan,201
203,36020,nan,nan,nan,202
204,5536,nan,nan,nan,203
205,11170,nan,nan,nan,204
206,21524,nan,nan,nan,205
207,2271,nan,nan,nan,206
208,16079,nan,nan,nan,207
209,27515,nan,nan,nan,208
210,1246,nan,nan,nan,209
211,8850,nan,nan,nan,210
212,4175,nan,nan,nan,211
213,14452,nan,nan,nan,212
214,46237,nan,nan,nan,213
215,21600,nan,nan,nan,214
216,10262,nan,nan,nan,215
217,28053,nan,nan,nan,216
218,35673,nan,nan,nan,216
219,17318,nan,nan,nan,216
220,46720,nan,nan,nan,216
221,14346,nan,nan,nan,216
222,15365,nan,nan,nan,216
223,40727,nan,nan,nan,216
224,12680,nan,nan,nan,216
225,49783,nan,nan,nan,216
226,3385,nan,nan,nan,216
227,37516,nan,nan,nan,216
228,3055,nan,nan,nan,216
229,19185,nan,nan,nan,216
230,26539,nan,nan,nan,216
231,6861,nan,nan,nan,216
232,3211,nan,nan,nan,216
233,43788,nan,nan,nan,217
234,3918,nan,nan,nan,218
235,31238,nan,nan,nan,218
236,43393,nan,nan,nan,218
237,25016,nan,nan,nan,218
238,20830,nan,nan,nan,218
239,47702,nan,nan,nan,218
240,15505,nan,nan,nan,218
241,32032,nan,nan,nan,218
242,37513,nan,nan,nan,218
243,5077,nan,nan,nan,218
244,22042,nan,nan,nan,218
245,42848,nan,nan,nan,218
246,3299,nan,nan,nan,218
247,5631,nan,nan,nan,219
248,3305,nan,nan,nan,219
249,21160,nan,nan,nan,219
250,8863,nan,nan,nan,219
251,36466,nan,nan,nan,219
252,46723,nan,nan,nan,219
253,9814,nan,nan,nan,219
254,5626,nan,nan,nan,219
255,49621,nan,nan,nan,219
256,47328,nan,nan,nan,219
257,36402,nan,nan,nan,219
258,28863,nan,nan,nan,219
259,13689,nan,nan,nan,219
260,46265,nan,nan,nan,219
261,40924,nan,nan,nan,219
262,24081,nan,nan,nan,219
263,22497,nan,nan,nan,219
264,40557,nan,nan,nan,219
265,18151,nan,nan,nan,219
266,25752,nan,nan,nan,219
267,22652,nan,nan,nan,219
268,25061,nan,nan,nan,219
269,16266,nan,nan,nan,219
270,45816,nan,nan,nan,219
271,18294,nan,nan,nan,219
272,28430,nan,nan,nan,219
273,32324,nan,nan,nan,219
274,280,nan,nan,nan,219
275,46441,nan,nan,nan,219
276,47064,nan,nan,nan,219
277,42812,nan,nan,nan,219
278,40031,nan,nan,nan,219
279,8078,nan,nan,nan,219
280,15588,nan,nan,nan,219
281,43256,nan,nan,nan,219
282,15587,nan,nan,nan,219
283,20837,nan,nan,nan,219
284,19534,nan,nan,nan,219
285,13298,nan,nan,nan,219
286,44279,nan,nan,nan,220
287,31195,nan,nan,nan,221
288,18644,nan,nan,nan,221
289,43458,nan,nan,nan,221
290,49495,nan,nan,nan,221
291,44339,nan,nan,nan,221
292,20129,nan,nan,nan,221
293,46102,nan,nan,nan,221
294,15085,nan,nan,nan,221
295,33593,nan,nan,nan,221
296,7860,nan,nan,nan,221
297,17020,nan,nan,nan,221
298,29703,nan,nan,nan,221
299,40899,nan,nan,nan,221
300,23412,nan,nan,nan,221
301,30173,nan,nan,nan,221
302,28594,nan,nan,nan,221
303,334,nan,nan,nan,221
304,24995,nan,nan,nan,221
305,10080,nan,nan,nan,221
306,10833,nan,nan,nan,221
307,45001,nan,nan,nan,221
308,33333,nan,nan,nan,221
309,44378,nan,nan,nan,221
310,5859,nan,nan,nan,221
311,5106,nan,nan,nan,221
312,20105,nan,nan,nan,221
313,38836,nan,nan,nan,221
314,41531,nan,nan,nan,221
315,11432,nan,nan,nan,221
316,35980,nan,nan,nan,221
317,25875,nan,nan,nan,221
318,20341,nan,nan,nan,221
319,8008,nan,nan,nan,221
320,35681,nan,nan,nan,221
321,10223,nan,nan,nan,221
322,10771,nan,nan,nan,221
323,21446,nan,nan,nan,221
324,6655,nan,nan,nan,221
325,40198,nan,nan,nan,221
326,28066,nan,nan,nan,221
327,1902,nan,nan,nan,221
328,34303,nan,nan,nan,221
329,38041,nan,nan,nan,221
330,44100,nan,nan,nan,221
331,37764,nan,nan,nan,221
332,7784,nan,nan,nan,221
333,31122,nan,nan,nan,221
334,4616,nan,nan,nan,221
335,22874,nan,nan,nan,221
336,2605,nan,nan,nan,221
337,47300,nan,nan,nan,221
