step,action,psnr_value,mse_value,ssim_value,rank
144,20869,nan,nan,nan,144
145,14756,nan,nan,nan,145
146,24908,nan,nan,nan,146
147,41429,nan,nan,nan,147
148,28167,nan,nan,nan,148
149,41243,nan,nan,nan,149
150,49011,nan,nan,nan,150
151,12060,nan,nan,nan,151
152,5835,nan,nan,nan,152
153,13466,nan,nan,nan,153
154,22066,nan,nan,nan,154
155,41469,nan,nan,nan,155
156,28392,nan,nan,nan,156
157,37646,nan,nan,nan,157
158,15219,nan,nan,nan,158
159,48672,nan,nan,nan,159
160,12141,nan,nan,nan,160
161,43096,nan,nan,nan,161
162,2886,nan,nan,nan,162
163,5487,nan,nan,nan,163
164,42223,nan,nan,nan,164
165,43393,nan,nan,nan,165
166,37856,nan,nan,nan,166
167,8617,nan,nan,nan,167
168,39311,nan,nan,nan,168
169,4238,nan,nan,nan,169
170,1043,nan,nan,nan,170
171,45401,nan,nan,nan,171
172,31736,nan,nan,nan,172
173,36907,nan,nan,nan,173
174,35920,nan,nan,nan,174
175,1970,nan,nan,nan,175
176,48287,nan,nan,nan,176
177,9489,nan,nan,nan,177
178,14032,nan,nan,nan,178
179,352,nan,nan,nan,179
180,9319,nan,nan,nan,180
181,39858,nan,nan,nan,181
182,7054,nan,nan,nan,182
183,23130,nan,nan,nan,183
184,15770,nan,nan,nan,184
185,35582,nan,nan,nan,185
186,1029,nan,nan,nan,186
187,32372,nan,nan,nan,187
188,42483,nan,nan,nan,188
189,7296,nan,nan,nan,189
190,26389,nan,nan,nan,190
191,15415,nan,nan,nan,191
192,29567,nan,nan,nan,192
193,31613,nan,nan,nan,193
194,32993,nan,nan,nan,194
195,736,nan,nan,nan,195
196,882,nan,nan,nan,196
197,31960,nan,nan,nan,197
198,12612,nan,nan,nan,198
199,35117,nan,nan,nan,199
200,22351,nan,nan,nan,200
201,38660,nan,nan,nan,201
202,46652,nan,nan,nan,202
203,8028,nan,nan,nan,203
204,3921,nan,nan,nan,204
205,42817,nan,nan,nan,205
206,47878,nan,nan,nan,206
207,29111,nan,nan,nan,207
208,36879,nan,nan,nan,208
209,40674,nan,nan,nan,209
210,20644,nan,nan,nan,210
211,28106,nan,nan,nan,211
212,38715,nan,nan,nan,212
213,8293,nan,nan,nan,213
214,47407,nan,nan,nan,214
215,44907,nan,nan,nan,215
216,22768,nan,nan,nan,216
217,25219,nan,nan,nan,217
218,39508,nan,nan,nan,217
219,34754,nan,nan,nan,217
220,28786,nan,nan,nan,217
221,40787,nan,nan,nan,218
222,17486,nan,nan,nan,218
223,7819,nan,nan,nan,218
224,36047,nan,nan,nan,218
225,22752,nan,nan,nan,218
226,17284,nan,nan,nan,218
227,12166,nan,nan,nan,218
228,42560,nan,nan,nan,218
229,47200,nan,nan,nan,218
230,16099,nan,nan,nan,218
231,31192,nan,nan,nan,218
232,16483,nan,nan,nan,218
233,3800,nan,nan,nan,218
234,6649,nan,nan,nan,218
235,18657,nan,nan,nan,218
236,37035,nan,nan,nan,218
237,27881,nan,nan,nan,218
238,12541,nan,nan,nan,218
239,30139,nan,nan,nan,218
240,32507,nan,nan,nan,218
241,15944,nan,nan,nan,218
242,33021,nan,nan,nan,219
243,32560,nan,nan,nan,219
244,6037,nan,nan,nan,219
245,34401,nan,nan,nan,219
246,11660,nan,nan,nan,219
247,33087,nan,nan,nan,219
248,24044,nan,nan,nan,219
249,6500,nan,nan,nan,219
250,3979,nan,nan,nan,219
251,47400,nan,nan,nan,219
252,42868,nan,nan,nan,219
253,31498,nan,nan,nan,219
254,37545,nan,nan,nan,219
255,17047,nan,nan,nan,219
256,4968,nan,nan,nan,219
257,39117,nan,nan,nan,219
258,22855,nan,nan,nan,219
259,13869,nan,nan,nan,219
260,441,nan,nan,nan,219
261,14970,nan,nan,nan,219
262,20157,nan,nan,nan,219
263,27002,nan,nan,nan,219
264,34312,nan,nan,nan,220
265,33616,nan,nan,nan,220
266,7175,nan,nan,nan,220
267,24482,nan,nan,nan,220
268,17923,nan,nan,nan,220
269,30499,nan,nan,nan,220
270,38553,nan,nan,nan,220
271,7129,nan,nan,nan,220
272,49258,nan,nan,nan,220
273,15795,nan,nan,nan,221
274,743,nan,nan,nan,221
275,37700,nan,nan,nan,221
276,37869,nan,nan,nan,221
277,13664,nan,nan,nan,221
278,23921,nan,nan,nan,222
279,557,nan,nan,nan,222
280,36849,nan,nan,nan,222
281,30949,nan,nan,nan,222
282,42759,nan,nan,nan,222
283,29619,nan,nan,nan,222
284,9642,nan,nan,nan,222
285,27051,nan,nan,nan,222
286,47434,nan,nan,nan,222
287,47803,nan,nan,nan,222
288,18008,nan,nan,nan,222
289,7678,nan,nan,nan,222
290,17754,nan,nan,nan,222
291,2475,nan,nan,nan,222
292,30765,nan,nan,nan,223
293,8651,nan,nan,nan,223
294,24214,nan,nan,nan,223
295,8405,nan,nan,nan,223
296,29475,nan,nan,nan,223
297,24403,nan,nan,nan,223
298,26179,nan,nan,nan,223
299,48155,nan,nan,nan,223
300,25302,nan,nan,nan,223
301,18673,nan,nan,nan,223
302,17599,nan,nan,nan,223
303,36440,nan,nan,nan,223
304,39243,nan,nan,nan,223
305,47324,nan,nan,nan,223
306,18690,nan,nan,nan,223
307,36120,nan,nan,nan,223
308,29919,nan,nan,nan,223
309,18532,nan,nan,nan,224
310,10655,nan,nan,nan,224
311,9251,nan,nan,nan,224
312,41059,nan,nan,nan,224
313,32575,nan,nan,nan,224
314,33730,nan,nan,nan,224
315,19352,nan,nan,nan,224
316,30980,nan,nan,nan,224
317,18585,nan,nan,nan,224
318,45812,nan,nan,nan,224
319,6157,nan,nan,nan,224
320,25206,nan,nan,nan,224
321,37667,nan,nan,nan,224
322,30853,nan,nan,nan,224
323,45278,nan,nan,nan,224
324,29473,nan,nan,nan,224
325,10657,nan,nan,nan,224
326,8093,nan,nan,nan,224
327,8928,nan,nan,nan,224
328,23413,nan,nan,nan,224
329,34778,nan,nan,nan,224
330,36753,nan,nan,nan,224
331,45137,nan,nan,nan,224
332,33353,nan,nan,nan,224
333,8328,nan,nan,nan,224
334,50463,nan,nan,nan,224
335,15816,nan,nan,nan,224
336,9536,nan,nan,nan,224
337,48408,nan,nan,nan,224
