step,action,psnr_value,mse_value,ssim_value,rank
165,24671,nan,nan,nan,165
166,18471,nan,nan,nan,166
167,6968,nan,nan,nan,167
168,47460,nan,nan,nan,168
169,34565,nan,nan,nan,169
170,42417,nan,nan,nan,170
171,10336,nan,nan,nan,171
172,8297,nan,nan,nan,172
173,5104,nan,nan,nan,173
174,19083,nan,nan,nan,174
175,3829,nan,nan,nan,175
176,24058,nan,nan,nan,176
177,11576,nan,nan,nan,177
178,48425,nan,nan,nan,178
179,25349,nan,nan,nan,179
180,34380,nan,nan,nan,180
181,8305,nan,nan,nan,181
182,9949,nan,nan,nan,182
183,26103,nan,nan,nan,183
184,18888,nan,nan,nan,184
185,32349,nan,nan,nan,185
186,17750,nan,nan,nan,186
187,6581,nan,nan,nan,187
188,41773,nan,nan,nan,188
189,46320,nan,nan,nan,189
190,21201,nan,nan,nan,190
191,21641,nan,nan,nan,191
192,28301,nan,nan,nan,192
193,14000,nan,nan,nan,193
194,35640,nan,nan,nan,194
195,12969,nan,nan,nan,195
196,49213,nan,nan,nan,196
197,5234,nan,nan,nan,197
198,23765,nan,nan,nan,198
199,45934,nan,nan,nan,199
200,4342,nan,nan,nan,200
201,37557,nan,nan,nan,201
202,25917,nan,nan,nan,202
203,41072,nan,nan,nan,203
204,33313,nan,nan,nan,204
205,4853,nan,nan,nan,205
206,6024,nan,nan,nan,206
207,30006,nan,nan,nan,207
208,42582,nan,nan,nan,208
209,39141,nan,nan,nan,209
210,46011,nan,nan,nan,210
211,8192,nan,nan,nan,211
212,30103,nan,nan,nan,212
213,16917,nan,nan,nan,213
214,35276,nan,nan,nan,214
215,13372,nan,nan,nan,215
216,44033,nan,nan,nan,216
217,17125,nan,nan,nan,216
218,21285,nan,nan,nan,217
219,28891,nan,nan,nan,217
220,22241,nan,nan,nan,217
221,49832,nan,nan,nan,217
222,36954,nan,nan,nan,218
223,24043,nan,nan,nan,218
224,27436,nan,nan,nan,218
225,49727,nan,nan,nan,218
226,28151,nan,nan,nan,218
227,24744,nan,nan,nan,218
228,27995,nan,nan,nan,218
229,37923,nan,nan,nan,218
230,41271,nan,nan,nan,218
231,39893,nan,nan,nan,218
232,47747,nan,nan,nan,218
233,25303,nan,nan,nan,218
234,4665,nan,nan,nan,218
235,31025,nan,nan,nan,219
236,3319,nan,nan,nan,219
237,13272,nan,nan,nan,220
238,25095,nan,nan,nan,220
239,7785,nan,nan,nan,221
240,8932,nan,nan,nan,221
241,46471,nan,nan,nan,221
242,24414,nan,nan,nan,221
243,22186,nan,nan,nan,221
244,239,nan,nan,nan,221
245,35329,nan,nan,nan,222
246,10370,nan,nan,nan,222
247,475,nan,nan,nan,222
248,16720,nan,nan,nan,223
249,4151,nan,nan,nan,224
250,24249,nan,nan,nan,224
251,4725,nan,nan,nan,224
252,15232,33.019652175593386,0.0009679372992483988,0.9623361825942993,225
253,11122,33.50201277381036,0.0008109179930940987,0.9556769132614136,225
254,33808,32.78624108630788,0.0009776665470353232,0.9564450979232788,225
255,25532,33.077818580002514,0.0008859220839798789,0.9558855891227722,225
256,13664,32.855273176336155,0.0009305813117339115,0.9601629972457886,225
257,27441,33.3557803035888,0.0008145154338606789,0.9603483080863953,225
258,8560,33.39321605876948,0.0008270135510895847,0.9620552659034729,225
259,11924,33.0048577372483,0.00091504385092982,0.9624965786933899,225
260,47372,32.75467255896146,0.0010106679939717248,0.9624918699264526,225
261,28392,32.80046103124921,0.0009738514231940263,0.9621343016624451,225
262,49606,34.26704914259703,0.0005932873073520442,0.9579387903213501,225
263,48329,34.1267562971191,0.0006530546518837829,0.9560206532478333,225
264,38173,33.965645891509,0.0006931842031258522,0.956070601940155,225
265,8097,34.05634749983405,0.000677900815906014,0.9559355974197388,225
266,17920,34.0113368245074,0.0006810663288529087,0.95691978931427,225
267,28814,34.25098268354928,0.0006278118267791616,0.9561172723770142,225
268,41176,34.01406755158437,0.000674190900013798,0.9569552540779114,225
269,10157,34.43924667612603,0.0005278779319349604,0.9528864622116089,225
270,41188,34.34935577709348,0.0005037919475941215,0.9502127766609192,225
271,21440,34.335370380073805,0.0005047294155825336,0.9495576620101929,225
272,48123,34.39428723591584,0.0004910020363708472,0.9491519927978516,225
273,50556,34.44952610021633,0.0004862766007033967,0.9489001035690308,225
274,28073,34.518334127471974,0.0004999741399222065,0.9485881328582764,225
275,44053,34.63785758302511,0.00048251568536186024,0.9481000304222107,225
276,11301,34.64350818076797,0.00047967060114636003,0.948065996170044,225
277,37492,34.55740943023343,0.0004931505754753444,0.9478988647460938,225
278,2022,35.50019294140507,0.0003917927053218409,0.9563184380531311,225
279,14108,36.416359551042405,0.00035554839256843047,0.9606916308403015,225
280,2352,36.31134786122824,0.000360425730155427,0.9596917033195496,225
281,50111,36.30156751813709,0.000363694241750873,0.9603254795074463,225
282,28727,36.6008839919251,0.0003380837331534399,0.961117148399353,225
283,13969,36.56467753437763,0.00034306277769586744,0.961524248123169,225
284,5073,36.72001306988132,0.00033192832101079363,0.9625847935676575,225
285,15272,36.829709514278115,0.00031717024044440557,0.9636895060539246,225
286,2138,36.84223873877564,0.0003156665558555735,0.9635275602340698,225
287,39657,36.93456503563147,0.00030755296365826316,0.9650257229804993,225
288,27875,36.981638568837035,0.0003071765433744093,0.9657106399536133,225
289,50304,36.94889086402086,0.00030593938358972,0.9652860164642334,225
290,28631,36.96786346994979,0.0003024187738229878,0.964780867099762,225
291,43171,36.95892065190078,0.00030735072383596183,0.9657980799674988,225
292,42826,37.02804115191982,0.0003017241960804679,0.9660118818283081,225
293,15571,36.93263159048164,0.0003077698537995567,0.9649475812911987,225
294,49234,36.94492755488791,0.00030808860904964105,0.9649553894996643,225
295,49600,37.08546773103927,0.00029851996049810875,0.964771568775177,225
296,47044,36.93881246068449,0.00031323852917016854,0.9646580219268799,225
297,18087,36.89365977012374,0.00031273915016000214,0.9638458490371704,225
298,3652,36.90465420270628,0.0002998035505382606,0.9618911743164062,225
299,6219,37.161605314733364,0.0002625860071836033,0.9620136618614197,225
300,24856,37.04126744265664,0.00027549993035494127,0.9618963003158569,225
301,3769,37.19079938986749,0.0002637264207522981,0.9623176455497742,225
302,48719,37.153952842395114,0.00025591942581512265,0.961661159992218,225
303,29743,37.059504752039906,0.0002638061505246981,0.9611481428146362,225
304,3165,37.62959063995973,0.00022596507045573983,0.9636799693107605,225
305,42417,37.685628889242125,0.00022136135835956516,0.9638456106185913,225
306,14684,37.58902268585832,0.00022797716172685557,0.9628975987434387,225
307,26118,37.70474231226121,0.00022096177871666473,0.9637677669525146,225
308,49886,37.672273970975205,0.0002229118102169103,0.9635775089263916,225
309,24867,37.790554920823574,0.0002236779879519049,0.9636042714118958,225
310,5149,38.438250918550935,0.00018936103311663634,0.9668480753898621,225
311,3466,38.150801664988336,0.00020098821220560441,0.9661694169044495,225
312,17113,38.14757651644242,0.00020209606686168828,0.965775191783905,225
313,18546,38.13395620420658,0.00020497956651708036,0.9658381938934326,225
314,18825,38.14563791552849,0.00020460723372240055,0.9659624695777893,225
315,20109,38.05493908249644,0.00020818612093193787,0.965411901473999,225
316,11353,38.111099479116916,0.000204826244665585,0.9654874205589294,225
317,2859,38.09277810333504,0.00020373762949835752,0.9664599299430847,225
318,32640,38.04553000302511,0.00020678932074350343,0.9663607478141785,225
319,37977,38.91637814101692,0.00016863585309916435,0.9667041897773743,225
320,15506,38.927653961778,0.00016765458630961264,0.9665578603744507,225
321,29607,38.69836687605456,0.00017514888239897293,0.9652101397514343,225
322,44582,38.6545145501981,0.00017666822764996067,0.964832603931427,225
323,23544,38.623447367413775,0.00018015910396214826,0.9648234844207764,225
324,17384,40.109471349552564,0.00012275605004441828,0.97602778673172,225
325,47820,39.91624029368664,0.0001331551662131779,0.9766249060630798,225
326,36577,40.169697661826824,0.00013180009325343653,0.9771274924278259,225
327,7313,40.18967745700175,0.00013195689521543682,0.9770347476005554,225
328,27474,40.323196421179716,0.00012787537359900655,0.9777383208274841,225
329,1832,40.22969111019514,0.00013099072918913398,0.9773781299591064,225
330,23343,41.08881211800474,9.336320105942035e-05,0.9783996343612671,225
331,49815,41.122504445370055,9.228162595037029e-05,0.9784502387046814,225
332,701,41.09897240781389,9.29517721156545e-05,0.9783952832221985,225
333,21235,41.10674901696369,9.309245473578957e-05,0.9784243702888489,225
334,13829,41.0975920482986,9.325775814669177e-05,0.9783931970596313,225
335,42858,41.51956100375773,8.469541396831204e-05,0.9832794666290283,225
336,35043,41.492544665071065,8.532162803303736e-05,0.9833570122718811,225
337,50582,41.54186926735942,8.380714420703662e-05,0.9835659861564636,225
