step,action,psnr_value,mse_value,ssim_value,rank
210,6541,nan,nan,nan,208
211,40605,nan,nan,nan,209
212,26184,nan,nan,nan,210
213,3844,nan,nan,nan,211
214,7284,nan,nan,nan,212
215,25183,nan,nan,nan,213
216,92,nan,nan,nan,214
217,16852,nan,nan,nan,215
218,18854,nan,nan,nan,216
219,31998,nan,nan,nan,217
220,41737,nan,nan,nan,218
221,48391,nan,nan,nan,219
222,34782,nan,nan,nan,220
223,11480,nan,nan,nan,220
224,28413,nan,nan,nan,220
225,13877,nan,nan,nan,220
226,46613,nan,nan,nan,220
227,45377,nan,nan,nan,220
228,40354,nan,nan,nan,220
229,11095,nan,nan,nan,220
230,15790,nan,nan,nan,220
231,22555,nan,nan,nan,220
232,17689,nan,nan,nan,220
233,49361,nan,nan,nan,220
234,16355,nan,nan,nan,220
235,8348,nan,nan,nan,220
236,23684,nan,nan,nan,220
237,41731,nan,nan,nan,220
238,27732,nan,nan,nan,220
239,48144,nan,nan,nan,220
240,6354,nan,nan,nan,220
241,7825,nan,nan,nan,220
242,3321,nan,nan,nan,220
243,20466,nan,nan,nan,220
244,46408,nan,nan,nan,220
245,25872,nan,nan,nan,220
246,15644,nan,nan,nan,220
247,5073,nan,nan,nan,220
248,12157,nan,nan,nan,220
249,5984,nan,nan,nan,220
250,37015,nan,nan,nan,220
251,1850,nan,nan,nan,220
252,29313,nan,nan,nan,221
253,19053,nan,nan,nan,221
254,23948,nan,nan,nan,221
255,22792,nan,nan,nan,221
256,23401,nan,nan,nan,221
257,36844,nan,nan,nan,222
258,44899,nan,nan,nan,222
259,13099,nan,nan,nan,222
260,4476,nan,nan,nan,222
261,4558,nan,nan,nan,222
262,4953,nan,nan,nan,222
263,26352,nan,nan,nan,222
264,15373,nan,nan,nan,222
265,1607,nan,nan,nan,222
266,20056,nan,nan,nan,222
267,48347,nan,nan,nan,222
268,22213,nan,nan,nan,222
269,6467,nan,nan,nan,222
270,47517,nan,nan,nan,222
271,5376,nan,nan,nan,222
272,15679,nan,nan,nan,222
273,11865,nan,nan,nan,222
274,16617,nan,nan,nan,222
275,43762,nan,nan,nan,222
276,28216,nan,nan,nan,223
277,36848,nan,nan,nan,223
278,2422,nan,nan,nan,223
279,20339,nan,nan,nan,224
280,43571,nan,nan,nan,224
281,21989,nan,nan,nan,224
282,21921,nan,nan,nan,224
283,2762,nan,nan,nan,224
284,7066,nan,nan,nan,224
285,32598,nan,nan,nan,224
286,1326,nan,nan,nan,224
287,47769,nan,nan,nan,224
288,27173,nan,nan,nan,224
289,30935,nan,nan,nan,224
290,23169,nan,nan,nan,224
291,33710,nan,nan,nan,224
292,35360,nan,nan,nan,224
293,23757,nan,nan,nan,224
294,2941,nan,nan,nan,224
295,34996,nan,nan,nan,224
296,38199,nan,nan,nan,224
297,26559,nan,nan,nan,224
298,3474,nan,nan,nan,224
299,12359,nan,nan,nan,224
300,679,nan,nan,nan,224
301,34558,nan,nan,nan,224
302,34989,nan,nan,nan,224
303,31663,nan,nan,nan,224
304,4667,nan,nan,nan,224
305,18087,nan,nan,nan,224
306,22605,nan,nan,nan,224
307,48382,nan,nan,nan,224
308,1447,nan,nan,nan,224
309,31070,nan,nan,nan,224
310,5396,nan,nan,nan,224
311,49793,nan,nan,nan,224
312,13976,nan,nan,nan,224
313,37287,nan,nan,nan,224
314,38900,nan,nan,nan,224
315,5120,nan,nan,nan,224
316,25693,nan,nan,nan,224
317,44674,nan,nan,nan,224
318,40864,nan,nan,nan,224
319,13499,nan,nan,nan,224
320,28984,nan,nan,nan,224
321,6905,nan,nan,nan,224
322,10806,42.08614893157897,7.565275239238803e-05,0.9954686760902405,225
323,28030,42.083568131709455,7.576508367062868e-05,0.9954738616943359,225
324,36042,42.0742008429088,7.604494647189166e-05,0.9954834580421448,225
325,3795,42.06669972055512,7.585523980925589e-05,0.9954032301902771,225
326,38435,41.87878012558806,7.887328904454884e-05,0.9954032897949219,225
327,14474,42.26825870093027,7.148504067107887e-05,0.995508074760437,225
328,17070,42.33828211502099,7.049646285436567e-05,0.9957130551338196,225
329,163,42.465501057595276,6.880646972019544e-05,0.9957390427589417,225
330,11074,42.469489011430085,6.877650855914717e-05,0.9958377480506897,225
331,6033,42.504060373570724,6.80432276355742e-05,0.9958152770996094,225
332,41371,42.508463358078565,6.799450754943987e-05,0.9958120584487915,225
333,49599,42.512680933723914,6.790071181628419e-05,0.9958118200302124,225
334,17488,42.520617902239835,6.79603199831607e-05,0.9957883358001709,225
335,45849,42.501550969894296,6.821117595558195e-05,0.9957702159881592,225
336,46823,42.514740008640544,6.781839858212325e-05,0.9955543279647827,225
337,48253,42.60437679553074,6.775062669782549e-05,0.9954301714897156,225
