step,action,psnr_value,mse_value,ssim_value,rank,action
77,27138,nan,nan,nan,77,[8 0 9 3]
78,16437,nan,nan,nan,78,[ 4 13  0 12]
79,18354,nan,nan,nan,79,[5 6 8 9]
80,26434,nan,nan,nan,80,[ 7 12  7  4]
81,4961,nan,nan,nan,81,[ 1  7  0 11]
82,3970,nan,nan,nan,82,[ 1  2  9 10]
83,21671,nan,nan,nan,83,[ 6  6  4 11]
84,8728,nan,nan,nan,84,[ 2  8 11 13]
85,5980,nan,nan,nan,85,[ 1 11  8 10]
86,14616,nan,nan,nan,86,[ 4  4 14  6]
87,43517,nan,nan,nan,87,[12 13  6  2]
88,28812,nan,nan,nan,88,[ 8  8  0 12]
89,21322,nan,nan,nan,89,[ 6  4 11  7]
90,33963,nan,nan,nan,90,[10  0 14  3]
91,47545,nan,nan,nan,91,[14  1  4 10]
92,32223,nan,nan,nan,92,[9 8 3 3]
93,6344,nan,nan,nan,93,[ 1 13  2 14]
94,43155,nan,nan,nan,94,[12 11 12  0]
95,6187,nan,nan,nan,95,[ 1 12  7  7]
96,20465,nan,nan,nan,96,[ 6  0 14  5]
97,26499,nan,nan,nan,97,[ 7 12 11  9]
98,1904,nan,nan,nan,98,[ 0  8  6 14]
99,19472,nan,nan,nan,99,[ 5 11  8  2]
100,34299,nan,nan,nan,100,[10  2  6  9]
101,43253,nan,nan,nan,101,[12 12  3  8]
102,43135,nan,nan,nan,102,[12 11 10 10]
103,41725,nan,nan,nan,103,[12  5  6 10]
104,45432,nan,nan,nan,104,[13  6 13 12]
105,34328,nan,nan,nan,105,[10  2  8  8]
106,49490,nan,nan,nan,106,[14  9 14  5]
107,28039,nan,nan,nan,107,[8 4 9 4]
108,7088,nan,nan,nan,108,[2 1 7 8]
109,49351,nan,nan,nan,109,[14  9  5  1]
110,19094,nan,nan,nan,110,[ 5  9 12 14]
111,36842,nan,nan,nan,111,[10 13 11  2]
112,31827,nan,nan,nan,112,[ 9  6  6 12]
113,26417,nan,nan,nan,113,[ 7 12  6  2]
114,29948,nan,nan,nan,114,[ 8 13  1  8]
115,45608,nan,nan,nan,115,[13  7 10  8]
116,11769,nan,nan,nan,116,[3 7 4 9]
117,31990,nan,nan,nan,117,[ 9  7  2 10]
118,6202,nan,nan,nan,118,[ 1 12  8  7]
119,39766,nan,nan,nan,119,[11 11 11  1]
120,18054,nan,nan,nan,120,[5 5 3 9]
121,18009,nan,nan,nan,121,[5 5 0 9]
122,11834,nan,nan,nan,122,[ 3  7  8 14]
123,39759,nan,nan,nan,123,[11 11 10  9]
124,571,nan,nan,nan,124,[0 2 8 1]
125,42354,nan,nan,nan,125,[12  8  3  9]
126,29266,nan,nan,nan,126,[ 8 10  1  1]
127,26763,nan,nan,nan,127,[ 7 13 14  3]
128,22957,nan,nan,nan,128,[ 6 12  0  7]
129,31514,nan,nan,nan,129,[ 9  5  0 14]
130,26339,nan,nan,nan,130,[ 7 12  0 14]
131,18813,nan,nan,nan,131,[5 8 9 3]
132,9544,nan,nan,nan,132,[ 2 12  6  4]
133,31972,nan,nan,nan,133,[9 7 1 7]
134,7103,nan,nan,nan,134,[2 1 8 8]
135,10690,nan,nan,nan,134,[ 3  2  7 10]
136,10296,nan,nan,nan,135,[ 3  0 11  6]
137,37215,nan,nan,nan,136,[11  0  6  0]
138,1173,nan,nan,nan,137,[0 5 3 3]
139,43151,nan,nan,nan,138,[12 11 11 11]
140,19407,nan,nan,nan,139,[ 5 11  3 12]
141,8634,nan,nan,nan,140,[2 8 5 9]
142,48022,nan,nan,nan,141,[14  3  6  7]
143,27904,nan,nan,nan,142,[8 4 0 4]
144,2628,nan,nan,nan,143,[ 0 11 10  3]
145,557,nan,nan,nan,144,[0 2 7 2]
146,48864,nan,nan,nan,145,[14  7  2  9]
147,48370,nan,nan,nan,146,[14  4 14 10]
148,31772,nan,nan,nan,147,[9 6 3 2]
149,22329,nan,nan,nan,148,[6 9 3 9]
150,22743,nan,nan,nan,149,[ 6 11  1  3]
151,26501,nan,nan,nan,150,[ 7 12 11 11]
152,17863,nan,nan,nan,151,[ 5  4  5 13]
153,10335,nan,nan,nan,152,[ 3  0 14  0]
154,11927,nan,nan,nan,153,[3 8 0 2]
155,43608,nan,nan,nan,154,[12 13 12  3]
156,27807,nan,nan,nan,155,[ 8  3  8 12]
157,6210,nan,nan,nan,156,[ 1 12  9  0]
158,32047,nan,nan,nan,157,[9 7 6 7]
159,6715,nan,nan,nan,158,[ 1 14 12 10]
160,17576,nan,nan,nan,159,[ 5  3  1 11]
161,31394,nan,nan,nan,160,[ 9  4  7 14]
162,31021,nan,nan,nan,161,[ 9  2 13  1]
163,17673,nan,nan,nan,162,[5 3 8 3]
164,49360,nan,nan,nan,163,[14  9  5 10]
165,40273,nan,nan,nan,164,[11 13 14 13]
166,37832,nan,nan,nan,165,[11  3  2  2]
167,25910,nan,nan,nan,166,[ 7 10  2  5]
168,34494,nan,nan,nan,167,[10  3  4  9]
169,17587,nan,nan,nan,168,[5 3 2 7]
170,36559,nan,nan,nan,169,[10 12  7  4]
171,17700,nan,nan,nan,170,[ 5  3 10  0]
172,26943,nan,nan,nan,171,[ 7 14 11  3]
173,24073,nan,nan,nan,172,[ 7  1 14 13]
174,3762,nan,nan,nan,173,[ 1  1 10 12]
175,20996,nan,nan,nan,174,[ 6  3  4 11]
176,21209,nan,nan,nan,175,[ 6  4  3 14]
177,30381,nan,nan,nan,176,[9 0 0 6]
178,24660,nan,nan,nan,177,[7 4 9 0]
179,11855,nan,nan,nan,178,[ 3  7 10  5]
180,17563,nan,nan,nan,179,[ 5  3  0 13]
181,10914,nan,nan,nan,180,[3 3 7 9]
182,41241,nan,nan,nan,181,[12  3  4  6]
183,15820,nan,nan,nan,182,[ 4 10  4 10]
184,33054,nan,nan,nan,183,[ 9 11 13  9]
185,38432,nan,nan,nan,184,[11  5 12  2]
186,24957,nan,nan,nan,185,[ 7  5 13 12]
187,20917,nan,nan,nan,186,[ 6  2 14  7]
188,7393,nan,nan,nan,187,[ 2  2 12 13]
189,7840,nan,nan,nan,188,[ 2  4 12 10]
190,33203,nan,nan,nan,189,[ 9 12  8  8]
191,43868,nan,nan,nan,190,[12 14 14  8]
192,29584,nan,nan,nan,191,[ 8 11  7  4]
193,2747,nan,nan,nan,192,[ 0 12  3  2]
194,30758,nan,nan,nan,193,[ 9  1 10  8]
195,46887,nan,nan,nan,194,[13 13  5 12]
196,11979,nan,nan,nan,195,[3 8 3 9]
197,12939,nan,nan,nan,196,[ 3 12  7  9]
198,49356,nan,nan,nan,197,[14  9  5  6]
199,11810,nan,nan,nan,198,[3 7 7 5]
200,45455,nan,nan,nan,199,[13  7  0  5]
201,5750,nan,nan,nan,200,[ 1 10  8  5]
202,39581,nan,nan,nan,201,[11 10 13 11]
203,13799,nan,nan,nan,202,[ 4  1  4 14]
204,35494,nan,nan,nan,203,[10  7 11  4]
205,44750,nan,nan,nan,204,[13  3 13  5]
206,23973,nan,nan,nan,205,[7 1 8 3]
207,37008,nan,nan,nan,206,[10 14  7  3]
208,24516,nan,nan,nan,207,[ 7  3 14  6]
209,25126,nan,nan,nan,208,[ 7  6 10  1]
210,24827,nan,nan,nan,209,[7 5 5 2]
211,47911,nan,nan,nan,210,[14  2 14  1]
212,7241,nan,nan,nan,211,[ 2  2  2 11]
213,3877,nan,nan,nan,211,[1 2 3 7]
214,25036,nan,nan,nan,211,[7 6 4 1]
215,29602,nan,nan,nan,211,[ 8 11  8  7]
216,49074,nan,nan,nan,211,[14  8  1  9]
217,40567,nan,nan,nan,211,[12  0  4  7]
218,40877,nan,nan,nan,211,[12  1 10  2]
219,30438,nan,nan,nan,211,[9 0 4 3]
220,7414,nan,nan,nan,211,[ 2  2 14  4]
221,30794,nan,nan,nan,211,[ 9  1 12 14]
222,24039,nan,nan,nan,211,[ 7  1 12  9]
223,48994,nan,nan,nan,211,[14  7 11  4]
224,25088,nan,nan,nan,211,[7 6 7 8]
225,18450,nan,nan,nan,211,[5 7 0 0]
226,14463,nan,nan,nan,212,[4 4 4 3]
227,7405,nan,nan,nan,212,[ 2  2 13 10]
228,25016,nan,nan,nan,212,[ 7  6  2 11]
229,11907,nan,nan,nan,212,[ 3  7 13 12]
230,21754,nan,nan,nan,212,[ 6  6 10  4]
231,30222,nan,nan,nan,212,[ 8 14  4 12]
232,11287,nan,nan,nan,212,[3 5 2 7]
233,25644,nan,nan,nan,212,[ 7  8 14  9]
234,28963,nan,nan,nan,212,[ 8  8 10 13]
235,26831,nan,nan,nan,212,[ 7 14  3 11]
236,28598,nan,nan,nan,212,[8 7 1 8]
237,22577,nan,nan,nan,212,[ 6 10  5  2]
238,38800,nan,nan,nan,212,[11  7  6 10]
239,25690,nan,nan,nan,212,[ 7  9  2 10]
240,40356,nan,nan,nan,212,[11 14  5  6]
241,30869,nan,nan,nan,212,[ 9  2  2 14]
242,48030,nan,nan,nan,213,[14  3  7  0]
243,42839,nan,nan,nan,214,[12 10  5 14]
244,23077,nan,nan,nan,215,[ 6 12  8  7]
245,37899,nan,nan,nan,215,[11  3  6  9]
246,1567,nan,nan,nan,215,[ 0  6 14  7]
247,31917,nan,nan,nan,216,[ 9  6 12 12]
248,10608,nan,nan,nan,216,[3 2 2 3]
249,46931,nan,nan,nan,216,[13 13  8 11]
250,41324,nan,nan,nan,216,[12  3  9 14]
251,433,nan,nan,nan,217,[ 0  1 13 13]
252,18348,nan,nan,nan,217,[5 6 8 3]
253,21102,nan,nan,nan,217,[ 6  3 11 12]
254,16778,nan,nan,nan,217,[ 4 14  8  8]
255,17268,nan,nan,nan,217,[ 5  1 11  3]
256,24366,nan,nan,nan,217,[7 3 4 6]
257,46439,nan,nan,nan,217,[13 11  5 14]
258,38610,nan,nan,nan,217,[11  6  9  0]
259,37280,nan,nan,nan,217,[11  0 10  5]
260,24154,nan,nan,nan,217,[7 2 5 4]
261,2803,nan,nan,nan,217,[ 0 12  6 13]
262,44545,nan,nan,nan,217,[13  2 14 10]
263,36679,nan,nan,nan,217,[10 13  0  4]
264,41509,nan,nan,nan,217,[12  4  7  4]
265,40112,nan,nan,nan,217,[11 13  4  2]
266,12095,nan,nan,nan,217,[ 3  8 11  5]
267,49429,nan,nan,nan,217,[14  9 10  4]
268,46664,nan,nan,nan,217,[13 12  5 14]
269,30910,nan,nan,nan,217,[ 9  2  5 10]
270,13824,nan,nan,nan,217,[4 1 6 9]
271,24304,nan,nan,nan,217,[7 3 0 4]
272,9507,nan,nan,nan,217,[ 2 12  3 12]
273,35026,nan,nan,nan,217,[10  5 10  1]
274,3295,nan,nan,nan,217,[ 0 14  9 10]
275,14816,nan,nan,nan,217,[ 4  5 12 11]
276,50322,nan,nan,nan,217,[14 13  9 12]
277,828,nan,nan,nan,217,[ 0  3 10  3]
278,48212,nan,nan,nan,218,[14  4  4  2]
279,34227,nan,nan,nan,218,[10  2  1 12]
280,49017,nan,nan,nan,218,[14  7 12 12]
281,19533,nan,nan,nan,218,[ 5 11 12  3]
282,12180,nan,nan,nan,218,[3 9 2 0]
283,8160,nan,nan,nan,218,[2 6 4 0]
284,38956,nan,nan,nan,219,[11  8  2  1]
285,13025,nan,nan,nan,219,[ 3 12 13  5]
286,43415,nan,nan,nan,219,[12 12 14  5]
287,7165,nan,nan,nan,219,[ 2  1 12 10]
288,18880,nan,nan,nan,219,[ 5  8 13 10]
289,28494,nan,nan,nan,219,[8 6 9 9]
290,32980,nan,nan,nan,219,[ 9 11  8 10]
291,21114,nan,nan,nan,219,[ 6  3 12  9]
292,30693,nan,nan,nan,219,[9 1 6 3]
293,10823,nan,nan,nan,219,[3 3 1 8]
294,24189,nan,nan,nan,219,[7 2 7 9]
295,6482,nan,nan,nan,219,[ 1 13 12  2]
296,14057,nan,nan,nan,219,[4 2 7 2]
297,43508,nan,nan,nan,219,[12 13  5  8]
298,42056,nan,nan,nan,219,[12  6 13 11]
299,10083,nan,nan,nan,219,[ 2 14 12  3]
300,47018,nan,nan,nan,219,[13 13 14  8]
301,15317,nan,nan,nan,219,[4 8 1 2]
302,28564,nan,nan,nan,219,[ 8  6 14  4]
303,15891,nan,nan,nan,219,[ 4 10  9  6]
304,23160,nan,nan,nan,219,[ 6 12 14  0]
305,29067,nan,nan,nan,220,[ 8  9  2 12]
306,36812,nan,nan,nan,220,[10 13  9  2]
307,10879,nan,nan,nan,220,[3 3 5 4]
308,8228,nan,nan,nan,220,[2 6 8 8]
309,1625,nan,nan,nan,220,[0 7 3 5]
310,495,nan,nan,nan,220,[0 2 3 0]
311,19922,nan,nan,nan,220,[ 5 13  8  2]
312,47557,nan,nan,nan,220,[14  1  5  7]
313,19922,nan,nan,nan,220,[ 5 13  8  2]
314,39279,nan,nan,nan,220,[11  9  8  9]
315,36708,nan,nan,nan,220,[10 13  2  3]
316,23448,nan,nan,nan,220,[ 6 14  3  3]
317,33774,nan,nan,nan,220,[10  0  1  9]
318,1240,nan,nan,nan,220,[ 0  5  7 10]
319,12082,nan,nan,nan,220,[ 3  8 10  7]
320,33690,nan,nan,nan,220,[ 9 14 11  0]
321,30809,nan,nan,nan,220,[ 9  1 13 14]
322,17621,nan,nan,nan,221,[ 5  3  4 11]
323,13388,nan,nan,nan,221,[ 3 14  7  8]
324,10720,nan,nan,nan,221,[ 3  2  9 10]
325,26497,nan,nan,nan,221,[ 7 12 11  7]
326,28123,nan,nan,nan,221,[ 8  4 14 13]
327,43577,nan,nan,nan,221,[12 13 10  2]
328,41188,nan,nan,nan,221,[12  3  0 13]
329,10687,nan,nan,nan,221,[3 2 7 7]
330,14039,nan,nan,nan,221,[ 4  2  5 14]
331,15089,nan,nan,nan,221,[ 4  7  0 14]
332,6589,nan,nan,nan,221,[ 1 14  4  4]
333,47215,nan,nan,nan,221,[13 14 12 10]
334,35053,nan,nan,nan,221,[10  5 11 13]
335,2664,nan,nan,nan,221,[ 0 11 12  9]
336,45417,nan,nan,nan,221,[13  6 12 12]
337,21015,nan,nan,nan,221,[6 3 6 0]
