step,action,psnr_value,mse_value,ssim_value,rank
105,24043,nan,nan,nan,105
106,25973,nan,nan,nan,106
107,37300,nan,nan,nan,107
108,36829,nan,nan,nan,108
109,2328,nan,nan,nan,109
110,8060,nan,nan,nan,110
111,4782,nan,nan,nan,111
112,20751,nan,nan,nan,112
113,47410,nan,nan,nan,113
114,27790,nan,nan,nan,114
115,4918,nan,nan,nan,115
116,23597,nan,nan,nan,116
117,354,nan,nan,nan,117
118,11922,nan,nan,nan,118
119,7474,nan,nan,nan,119
120,12011,nan,nan,nan,120
121,5363,nan,nan,nan,121
122,9745,nan,nan,nan,122
123,29485,nan,nan,nan,123
124,39584,nan,nan,nan,124
125,14341,nan,nan,nan,125
126,48389,nan,nan,nan,126
127,35426,nan,nan,nan,127
128,36641,nan,nan,nan,128
129,48422,nan,nan,nan,129
130,8042,nan,nan,nan,130
131,17871,nan,nan,nan,131
132,46432,nan,nan,nan,132
133,22326,nan,nan,nan,133
134,18017,nan,nan,nan,134
135,19926,nan,nan,nan,135
136,32779,nan,nan,nan,136
137,7433,nan,nan,nan,137
138,32452,nan,nan,nan,138
139,32338,nan,nan,nan,139
140,35372,nan,nan,nan,140
141,19688,nan,nan,nan,141
142,8206,nan,nan,nan,142
143,22160,nan,nan,nan,143
144,39633,nan,nan,nan,144
145,24575,nan,nan,nan,145
146,3895,nan,nan,nan,146
147,9333,nan,nan,nan,147
148,36947,nan,nan,nan,148
149,16686,nan,nan,nan,149
150,39036,nan,nan,nan,150
151,22758,nan,nan,nan,151
152,9321,nan,nan,nan,152
153,28414,nan,nan,nan,153
154,17855,nan,nan,nan,154
155,5339,nan,nan,nan,155
156,24738,nan,nan,nan,156
157,3886,nan,nan,nan,157
158,7475,nan,nan,nan,158
159,34804,nan,nan,nan,159
160,40965,nan,nan,nan,160
161,366,nan,nan,nan,161
162,12435,nan,nan,nan,162
163,10496,nan,nan,nan,163
164,2148,nan,nan,nan,164
165,44593,nan,nan,nan,165
166,3329,nan,nan,nan,166
167,20219,nan,nan,nan,167
168,37684,nan,nan,nan,168
169,31307,nan,nan,nan,169
170,12241,nan,nan,nan,170
171,3938,nan,nan,nan,171
172,11125,nan,nan,nan,172
173,31087,nan,nan,nan,173
174,19402,nan,nan,nan,174
175,35827,nan,nan,nan,175
176,508,nan,nan,nan,176
177,5110,nan,nan,nan,177
178,33562,nan,nan,nan,178
179,31315,nan,nan,nan,179
180,15850,nan,nan,nan,180
181,4779,nan,nan,nan,181
182,30117,nan,nan,nan,182
183,14588,nan,nan,nan,183
184,32964,nan,nan,nan,184
185,27083,nan,nan,nan,185
186,41832,nan,nan,nan,186
187,42919,nan,nan,nan,187
188,24517,nan,nan,nan,188
189,28548,nan,nan,nan,189
190,6192,nan,nan,nan,190
191,21287,nan,nan,nan,191
192,4867,nan,nan,nan,192
193,8014,nan,nan,nan,193
194,14035,nan,nan,nan,194
195,28653,nan,nan,nan,195
196,8453,nan,nan,nan,196
197,28152,nan,nan,nan,197
198,5023,nan,nan,nan,198
199,35426,nan,nan,nan,199
200,10123,nan,nan,nan,199
201,23984,nan,nan,nan,200
202,4191,nan,nan,nan,201
203,37842,nan,nan,nan,202
204,24795,nan,nan,nan,203
205,13100,nan,nan,nan,204
206,3247,nan,nan,nan,205
207,20634,nan,nan,nan,206
208,26410,nan,nan,nan,207
209,639,nan,nan,nan,208
210,19882,nan,nan,nan,209
211,46359,nan,nan,nan,210
212,48955,nan,nan,nan,211
213,21734,nan,nan,nan,212
214,24791,nan,nan,nan,213
215,31595,nan,nan,nan,214
216,31742,nan,nan,nan,215
217,12200,nan,nan,nan,215
218,48732,nan,nan,nan,215
219,23732,nan,nan,nan,215
220,27641,nan,nan,nan,215
221,24654,nan,nan,nan,215
222,11138,nan,nan,nan,215
223,28037,nan,nan,nan,215
224,26199,nan,nan,nan,215
225,2925,nan,nan,nan,215
226,25999,nan,nan,nan,216
227,27002,nan,nan,nan,216
228,49290,nan,nan,nan,216
229,25665,nan,nan,nan,216
230,46477,nan,nan,nan,216
231,46628,nan,nan,nan,216
232,5188,nan,nan,nan,216
233,49696,nan,nan,nan,216
234,644,nan,nan,nan,217
235,22931,nan,nan,nan,218
236,20272,nan,nan,nan,218
237,48410,nan,nan,nan,218
238,8759,nan,nan,nan,218
239,1320,nan,nan,nan,218
240,5422,nan,nan,nan,219
241,37801,nan,nan,nan,219
242,5031,nan,nan,nan,220
243,22097,nan,nan,nan,220
244,6333,nan,nan,nan,220
245,42951,nan,nan,nan,220
246,7780,nan,nan,nan,221
247,19381,nan,nan,nan,221
248,22910,nan,nan,nan,221
249,121,nan,nan,nan,221
250,30466,nan,nan,nan,221
251,17162,nan,nan,nan,222
252,36641,nan,nan,nan,222
253,676,nan,nan,nan,222
254,47906,nan,nan,nan,222
255,37604,nan,nan,nan,223
256,7780,nan,nan,nan,223
257,35639,nan,nan,nan,223
258,32918,nan,nan,nan,224
259,48391,nan,nan,nan,224
260,33590,nan,nan,nan,224
261,40187,nan,nan,nan,224
262,33419,nan,nan,nan,224
263,33532,nan,nan,nan,224
264,23560,nan,nan,nan,224
265,17355,nan,nan,nan,224
266,26016,nan,nan,nan,224
267,30247,nan,nan,nan,224
268,34111,nan,nan,nan,224
269,4743,nan,nan,nan,224
270,39587,nan,nan,nan,224
271,34029,nan,nan,nan,224
272,27084,nan,nan,nan,224
273,34152,nan,nan,nan,224
274,4666,nan,nan,nan,224
275,20714,3.3885000244360803,1.3275337952058675e+19,0.05071775242686272,224
276,3365,nan,nan,nan,224
277,21448,nan,nan,nan,224
278,10106,nan,nan,nan,224
279,48173,3.4628244557713876,1.897624803914494e+19,0.036648109555244446,224
280,34454,nan,nan,nan,224
281,43005,nan,nan,nan,224
282,27654,3.089948170124183,6.345852916877438e+19,-0.0004372088296804577,224
283,45337,nan,nan,nan,224
284,32787,nan,nan,nan,224
285,48328,nan,nan,nan,224
286,3044,nan,nan,nan,224
287,38549,nan,nan,nan,224
288,39952,nan,nan,nan,224
289,33933,3.051554988067652,1.936838119023712e+20,-0.04627569019794464,224
290,44492,nan,nan,nan,224
291,7668,nan,nan,nan,224
292,3446,3.05016077332404,6.92177452158261e+18,0.0027414073701947927,224
293,16700,nan,nan,nan,224
294,1500,nan,nan,nan,224
295,42926,36.74104579558993,0.00041956311509371366,0.9722763299942017,225
296,32883,36.68132285066533,0.0004589742354871065,0.9742807149887085,225
297,15080,36.8360648845721,0.00046905527981661564,0.9753939509391785,225
298,8920,36.58456249755047,0.0004900539195177463,0.9743975400924683,225
299,23737,36.5755811992398,0.0004883601000070372,0.974068820476532,225
300,48467,36.7063692780831,0.00048075837341482637,0.9747019410133362,225
301,4926,37.24570208720906,0.0004322723229653707,0.9758931994438171,225
302,50116,37.03077760436181,0.00045048733415040625,0.9747506380081177,225
303,20989,38.05742281235972,0.0002242443715701212,0.9747365713119507,225
304,1257,37.290345032451526,0.0002553358905867752,0.9723962545394897,225
305,37372,37.995181561699745,0.00020492504604517433,0.9788923263549805,225
306,3400,38.04310121061792,0.00020240562546742163,0.9790258407592773,225
307,39854,37.83655977125004,0.00021171928191872493,0.9785840511322021,225
308,22742,38.08245384099023,0.00020538069347745817,0.9812145233154297,225
309,19411,38.10692135757684,0.00020445665614988136,0.9813106656074524,225
310,23550,37.65504111720621,0.00022332936115832647,0.9804693460464478,225
311,642,37.64020018165115,0.00022381984689600118,0.9803323745727539,225
312,2300,37.57895865041316,0.00023044232626684647,0.9800394773483276,225
313,2997,37.648166249747526,0.00022799615845523353,0.9800451397895813,225
314,45222,37.558365249969306,0.00023192212075669053,0.9798354506492615,225
315,27274,38.04030093276486,0.00019984047214263828,0.980914294719696,225
316,36120,39.327744905648835,0.00015360384286582177,0.9831766486167908,225
317,48620,39.69764676218344,0.0001347160175762764,0.985198438167572,225
318,13796,40.1038720118568,0.00011899300141944291,0.9853381514549255,225
319,5433,40.12282289667687,0.00011852463312607487,0.9854288697242737,225
320,7635,40.08155608592905,0.00012060612188292117,0.9854164123535156,225
321,18981,40.167743161049366,0.0001174734239625113,0.9854581356048584,225
322,34006,40.14680021798574,0.00011786752378411999,0.985504686832428,225
323,44052,40.09026157460447,0.00011950298073955423,0.9852421283721924,225
324,12652,40.082724660770495,0.00011965142030525221,0.9851791262626648,225
325,8999,40.041537761793975,0.00011925028006719056,0.9850107431411743,225
326,44721,39.838695517410855,0.00012599476990889455,0.9851222634315491,225
327,36167,39.90837551223434,0.00012420637487752016,0.9852997064590454,225
328,49281,39.85172115397775,0.00012498114601197492,0.985081136226654,225
329,2194,40.24837600305193,0.00011415509517172061,0.9858161807060242,225
330,20782,40.39829503553466,0.0001098696054114476,0.9862714409828186,225
331,22055,40.39294515251498,0.00011014009355545701,0.9862501621246338,225
332,30066,40.80160784537024,0.00010382850647097739,0.9877431392669678,225
333,18507,40.8127239628043,0.0001056379003631669,0.9874100089073181,225
334,31241,40.91346245664937,0.00010135717797129632,0.9882255792617798,225
335,46623,41.003050708633864,9.942025415649215e-05,0.9885717034339905,225
336,44854,41.36466988254107,8.702983275475621e-05,0.9887944459915161,225
337,16787,41.470536650562615,8.474545658270019e-05,0.9882186055183411,225
