step,action,psnr_value,mse_value,ssim_value,rank
86,28162,nan,nan,nan,86
87,39269,nan,nan,nan,87
88,17428,nan,nan,nan,88
89,47662,nan,nan,nan,89
90,30376,nan,nan,nan,90
91,18874,nan,nan,nan,91
92,45406,nan,nan,nan,92
93,19240,nan,nan,nan,93
94,4050,nan,nan,nan,94
95,29017,nan,nan,nan,95
96,47370,nan,nan,nan,96
97,8789,nan,nan,nan,97
98,48807,nan,nan,nan,98
99,8741,nan,nan,nan,99
100,3253,nan,nan,nan,100
101,36178,nan,nan,nan,101
102,17574,nan,nan,nan,102
103,39870,nan,nan,nan,103
104,42238,nan,nan,nan,104
105,48400,nan,nan,nan,105
106,42264,nan,nan,nan,106
107,2948,nan,nan,nan,107
108,31968,nan,nan,nan,108
109,29095,nan,nan,nan,109
110,16984,nan,nan,nan,110
111,19296,nan,nan,nan,111
112,45198,nan,nan,nan,112
113,35258,nan,nan,nan,113
114,33386,nan,nan,nan,114
115,20931,nan,nan,nan,115
116,17776,nan,nan,nan,116
117,17937,nan,nan,nan,117
118,24607,nan,nan,nan,118
119,23763,nan,nan,nan,119
120,39154,nan,nan,nan,120
121,47447,nan,nan,nan,121
122,10431,nan,nan,nan,122
123,35952,nan,nan,nan,123
124,24732,nan,nan,nan,124
125,44517,nan,nan,nan,125
126,4428,nan,nan,nan,126
127,50586,nan,nan,nan,127
128,38409,nan,nan,nan,128
129,2584,nan,nan,nan,129
130,39122,nan,nan,nan,130
131,42507,nan,nan,nan,131
132,18403,nan,nan,nan,132
133,49001,nan,nan,nan,133
134,19871,nan,nan,nan,134
135,24458,nan,nan,nan,135
136,10809,nan,nan,nan,136
137,40953,nan,nan,nan,137
138,36924,nan,nan,nan,138
139,1494,nan,nan,nan,139
140,14086,nan,nan,nan,140
141,747,nan,nan,nan,141
142,19021,nan,nan,nan,142
143,31479,nan,nan,nan,143
144,30907,nan,nan,nan,144
145,13989,nan,nan,nan,145
146,11892,nan,nan,nan,146
147,23649,nan,nan,nan,147
148,34599,nan,nan,nan,148
149,25318,nan,nan,nan,149
150,2965,nan,nan,nan,150
151,50494,nan,nan,nan,151
152,46590,nan,nan,nan,152
153,18941,nan,nan,nan,153
154,29315,nan,nan,nan,154
155,38030,nan,nan,nan,155
156,20469,nan,nan,nan,156
157,21633,nan,nan,nan,157
158,14163,nan,nan,nan,158
159,27945,nan,nan,nan,159
160,33996,nan,nan,nan,160
161,15380,nan,nan,nan,161
162,36528,nan,nan,nan,162
163,10372,nan,nan,nan,163
164,4180,nan,nan,nan,164
165,24651,nan,nan,nan,165
166,26731,nan,nan,nan,166
167,17636,nan,nan,nan,167
168,32292,nan,nan,nan,168
169,27998,nan,nan,nan,169
170,41478,nan,nan,nan,170
171,26990,nan,nan,nan,171
172,14389,nan,nan,nan,172
173,37668,nan,nan,nan,173
174,46457,nan,nan,nan,174
175,3666,nan,nan,nan,175
176,1004,nan,nan,nan,176
177,20809,nan,nan,nan,177
178,1260,nan,nan,nan,178
179,9272,nan,nan,nan,179
180,32025,nan,nan,nan,180
181,22102,nan,nan,nan,181
182,33156,nan,nan,nan,182
183,36337,nan,nan,nan,183
184,24026,nan,nan,nan,184
185,37366,nan,nan,nan,185
186,19770,nan,nan,nan,186
187,11519,nan,nan,nan,187
188,18422,nan,nan,nan,188
189,46354,nan,nan,nan,189
190,9274,nan,nan,nan,190
191,16035,nan,nan,nan,191
192,16675,nan,nan,nan,192
193,5192,nan,nan,nan,193
194,34287,nan,nan,nan,194
195,49332,nan,nan,nan,195
196,29626,nan,nan,nan,196
197,13671,nan,nan,nan,197
198,39600,nan,nan,nan,198
199,12254,nan,nan,nan,199
200,16089,nan,nan,nan,200
201,28100,nan,nan,nan,201
202,33401,nan,nan,nan,202
203,737,nan,nan,nan,203
204,28018,nan,nan,nan,204
205,44737,nan,nan,nan,205
206,26115,nan,nan,nan,206
207,39022,nan,nan,nan,207
208,48946,nan,nan,nan,208
209,938,nan,nan,nan,209
210,45771,nan,nan,nan,210
211,16784,nan,nan,nan,211
212,42166,nan,nan,nan,212
213,16851,nan,nan,nan,213
214,15405,nan,nan,nan,214
215,14361,nan,nan,nan,215
216,22921,nan,nan,nan,216
217,9813,nan,nan,nan,216
218,15661,nan,nan,nan,217
219,16841,nan,nan,nan,217
220,6431,nan,nan,nan,217
221,12625,nan,nan,nan,217
222,11394,nan,nan,nan,217
223,6567,nan,nan,nan,217
224,21745,nan,nan,nan,217
225,29170,nan,nan,nan,217
226,23687,nan,nan,nan,217
227,5346,nan,nan,nan,217
228,15655,nan,nan,nan,217
229,34505,nan,nan,nan,217
230,28142,nan,nan,nan,217
231,16018,nan,nan,nan,217
232,758,nan,nan,nan,217
233,36530,nan,nan,nan,217
234,25674,nan,nan,nan,217
235,15261,nan,nan,nan,217
236,6328,nan,nan,nan,217
237,32150,nan,nan,nan,217
238,39492,nan,nan,nan,217
239,10994,nan,nan,nan,217
240,48732,nan,nan,nan,217
241,41221,nan,nan,nan,218
242,49489,nan,nan,nan,218
243,4316,nan,nan,nan,218
244,25569,nan,nan,nan,218
245,41633,nan,nan,nan,218
246,7170,nan,nan,nan,219
247,36654,nan,nan,nan,219
248,33405,nan,nan,nan,219
249,29261,nan,nan,nan,219
250,4209,nan,nan,nan,219
251,17273,nan,nan,nan,219
252,228,nan,nan,nan,219
253,15727,nan,nan,nan,220
254,1417,nan,nan,nan,220
255,31762,nan,nan,nan,220
256,50583,nan,nan,nan,220
257,37352,nan,nan,nan,220
258,41012,nan,nan,nan,220
259,6879,nan,nan,nan,220
260,32902,nan,nan,nan,221
261,25845,nan,nan,nan,221
262,21018,nan,nan,nan,221
263,44358,nan,nan,nan,221
264,26233,nan,nan,nan,221
265,21815,nan,nan,nan,221
266,38731,nan,nan,nan,221
267,7329,nan,nan,nan,221
268,43300,nan,nan,nan,221
269,5799,nan,nan,nan,221
270,29411,nan,nan,nan,221
271,40816,nan,nan,nan,221
272,14424,nan,nan,nan,221
273,19467,nan,nan,nan,221
274,21704,nan,nan,nan,221
275,28214,nan,nan,nan,221
276,10662,nan,nan,nan,221
277,34668,nan,nan,nan,221
278,10633,nan,nan,nan,221
279,38219,nan,nan,nan,221
280,21351,nan,nan,nan,221
281,15817,nan,nan,nan,221
282,41824,nan,nan,nan,221
283,12354,nan,nan,nan,221
284,41830,nan,nan,nan,221
285,32774,nan,nan,nan,221
286,39088,nan,nan,nan,221
287,18188,nan,nan,nan,221
288,31340,nan,nan,nan,221
289,12350,nan,nan,nan,221
290,36948,nan,nan,nan,221
291,39426,nan,nan,nan,221
292,17783,nan,nan,nan,221
293,1008,nan,nan,nan,221
294,31048,nan,nan,nan,221
295,27785,nan,nan,nan,221
296,19223,nan,nan,nan,221
297,47254,nan,nan,nan,221
298,48985,nan,nan,nan,221
299,5558,nan,nan,nan,221
300,7916,nan,nan,nan,221
301,48310,nan,nan,nan,221
302,31520,nan,nan,nan,221
303,43300,nan,nan,nan,221
304,33729,nan,nan,nan,221
305,35249,nan,nan,nan,221
306,353,nan,nan,nan,221
307,13373,nan,nan,nan,221
308,12554,nan,nan,nan,221
309,4144,nan,nan,nan,221
310,15805,nan,nan,nan,221
311,25545,nan,nan,nan,221
312,9114,nan,nan,nan,221
313,34696,nan,nan,nan,221
314,44700,nan,nan,nan,221
315,41631,nan,nan,nan,221
316,40294,nan,nan,nan,221
317,49034,nan,nan,nan,221
318,24807,nan,nan,nan,222
319,31717,nan,nan,nan,222
320,4564,nan,nan,nan,222
321,28241,nan,nan,nan,222
322,20711,nan,nan,nan,222
323,4587,nan,nan,nan,222
324,33,nan,nan,nan,222
325,45915,nan,nan,nan,222
326,43107,nan,nan,nan,222
327,19452,nan,nan,nan,222
328,34792,nan,nan,nan,222
329,1748,nan,nan,nan,222
330,50023,nan,nan,nan,222
331,10222,nan,nan,nan,222
332,8074,nan,nan,nan,222
333,14598,nan,nan,nan,222
334,9737,nan,nan,nan,222
335,40977,nan,nan,nan,222
336,46046,nan,nan,nan,222
337,44689,nan,nan,nan,222
