step,action,psnr_value,mse_value,ssim_value,rank
120,39852,nan,nan,nan,120
121,44442,nan,nan,nan,121
122,38655,nan,nan,nan,122
123,36686,nan,nan,nan,123
124,41790,nan,nan,nan,124
125,42726,nan,nan,nan,125
126,38112,nan,nan,nan,126
127,10286,nan,nan,nan,127
128,30898,nan,nan,nan,128
129,35476,nan,nan,nan,129
130,10081,nan,nan,nan,130
131,45157,nan,nan,nan,131
132,10369,nan,nan,nan,132
133,17813,nan,nan,nan,133
134,28425,nan,nan,nan,134
135,11978,nan,nan,nan,135
136,8122,nan,nan,nan,136
137,710,nan,nan,nan,137
138,9997,nan,nan,nan,138
139,31090,nan,nan,nan,139
140,24074,nan,nan,nan,140
141,22137,nan,nan,nan,141
142,32435,nan,nan,nan,142
143,48629,nan,nan,nan,143
144,19477,nan,nan,nan,144
145,40614,nan,nan,nan,145
146,28718,nan,nan,nan,146
147,2686,nan,nan,nan,147
148,13001,nan,nan,nan,148
149,31069,nan,nan,nan,149
150,8377,nan,nan,nan,150
151,18997,nan,nan,nan,151
152,36171,nan,nan,nan,152
153,24459,nan,nan,nan,153
154,7742,nan,nan,nan,154
155,13296,nan,nan,nan,155
156,27557,nan,nan,nan,156
157,22343,nan,nan,nan,157
158,8536,nan,nan,nan,158
159,20031,nan,nan,nan,159
160,2615,nan,nan,nan,160
161,29408,nan,nan,nan,161
162,45385,nan,nan,nan,162
163,36362,nan,nan,nan,163
164,16042,nan,nan,nan,164
165,40134,nan,nan,nan,165
166,20412,nan,nan,nan,166
167,24731,nan,nan,nan,167
168,33199,nan,nan,nan,168
169,32250,nan,nan,nan,169
170,29742,nan,nan,nan,170
171,29459,nan,nan,nan,171
172,34188,nan,nan,nan,172
173,929,nan,nan,nan,173
174,24384,nan,nan,nan,174
175,24539,nan,nan,nan,175
176,27266,nan,nan,nan,176
177,23323,nan,nan,nan,177
178,23655,nan,nan,nan,178
179,29959,nan,nan,nan,179
180,29542,nan,nan,nan,180
181,20007,nan,nan,nan,181
182,8187,nan,nan,nan,182
183,25718,nan,nan,nan,183
184,12066,nan,nan,nan,184
185,37969,nan,nan,nan,185
186,3404,nan,nan,nan,186
187,48785,nan,nan,nan,187
188,613,nan,nan,nan,188
189,30389,nan,nan,nan,189
190,33131,nan,nan,nan,190
191,1514,nan,nan,nan,191
192,37723,nan,nan,nan,192
193,15841,nan,nan,nan,193
194,17795,nan,nan,nan,194
195,29518,nan,nan,nan,195
196,1866,nan,nan,nan,196
197,19757,nan,nan,nan,197
198,243,nan,nan,nan,198
199,8783,nan,nan,nan,199
200,17825,nan,nan,nan,200
201,23160,nan,nan,nan,201
202,6348,nan,nan,nan,202
203,12699,nan,nan,nan,203
204,49053,nan,nan,nan,204
205,44707,nan,nan,nan,205
206,4784,nan,nan,nan,206
207,37061,nan,nan,nan,207
208,36318,nan,nan,nan,208
209,19386,nan,nan,nan,209
210,10293,nan,nan,nan,210
211,26763,nan,nan,nan,211
212,8036,nan,nan,nan,212
213,3812,nan,nan,nan,213
214,24088,nan,nan,nan,214
215,3690,nan,nan,nan,215
216,14188,nan,nan,nan,215
217,14810,nan,nan,nan,216
218,46118,nan,nan,nan,216
219,44138,nan,nan,nan,216
220,24379,nan,nan,nan,216
221,5308,nan,nan,nan,216
222,7748,nan,nan,nan,216
223,14371,nan,nan,nan,216
224,7933,nan,nan,nan,216
225,21589,nan,nan,nan,216
226,23661,nan,nan,nan,217
227,23106,nan,nan,nan,217
228,23113,nan,nan,nan,217
229,12976,nan,nan,nan,217
230,22028,nan,nan,nan,217
231,49870,nan,nan,nan,217
232,7028,nan,nan,nan,218
233,49745,nan,nan,nan,218
234,31718,nan,nan,nan,218
235,14889,nan,nan,nan,218
236,12845,nan,nan,nan,218
237,10818,nan,nan,nan,218
238,17438,nan,nan,nan,218
239,49399,nan,nan,nan,218
240,8195,nan,nan,nan,218
241,48741,nan,nan,nan,218
242,21509,nan,nan,nan,218
243,48370,nan,nan,nan,219
244,46432,nan,nan,nan,219
245,40970,nan,nan,nan,219
246,1062,nan,nan,nan,219
247,26957,nan,nan,nan,219
248,48826,nan,nan,nan,219
249,35494,nan,nan,nan,219
250,41625,nan,nan,nan,219
251,6525,nan,nan,nan,220
252,12566,nan,nan,nan,220
253,34869,nan,nan,nan,220
254,11523,nan,nan,nan,220
255,3775,nan,nan,nan,220
256,32932,nan,nan,nan,220
257,11817,nan,nan,nan,220
258,41730,nan,nan,nan,220
259,17940,nan,nan,nan,220
260,25765,nan,nan,nan,220
261,4221,nan,nan,nan,220
262,45037,nan,nan,nan,220
263,5995,nan,nan,nan,220
264,22352,nan,nan,nan,220
265,2133,nan,nan,nan,220
266,19519,nan,nan,nan,220
267,31645,nan,nan,nan,220
268,12698,nan,nan,nan,220
269,27079,nan,nan,nan,220
270,8447,nan,nan,nan,221
271,11977,nan,nan,nan,221
272,35519,nan,nan,nan,221
273,39812,nan,nan,nan,222
274,34046,nan,nan,nan,222
275,14258,nan,nan,nan,222
276,14619,nan,nan,nan,222
277,44756,nan,nan,nan,222
278,10653,nan,nan,nan,222
279,14233,nan,nan,nan,222
280,29973,nan,nan,nan,222
281,6852,nan,nan,nan,222
282,43177,nan,nan,nan,222
283,30369,nan,nan,nan,222
284,9347,nan,nan,nan,222
285,45379,nan,nan,nan,222
286,2044,nan,nan,nan,222
287,36562,nan,nan,nan,222
288,15668,nan,nan,nan,222
289,45448,nan,nan,nan,222
290,38800,nan,nan,nan,223
291,4074,nan,nan,nan,223
292,25567,nan,nan,nan,223
293,457,nan,nan,nan,223
294,23907,nan,nan,nan,223
295,27975,nan,nan,nan,223
296,43523,nan,nan,nan,223
297,37071,nan,nan,nan,223
298,27251,nan,nan,nan,223
299,11545,nan,nan,nan,223
300,29803,nan,nan,nan,223
301,42539,nan,nan,nan,223
302,28842,nan,nan,nan,223
303,30370,nan,nan,nan,223
304,3369,nan,nan,nan,223
305,22322,nan,nan,nan,223
306,10331,nan,nan,nan,223
307,8310,nan,nan,nan,223
308,537,nan,nan,nan,223
309,22873,nan,nan,nan,223
310,12975,nan,nan,nan,223
311,7000,nan,nan,nan,223
312,32164,nan,nan,nan,223
313,44514,nan,nan,nan,223
314,27809,nan,nan,nan,223
315,35318,nan,nan,nan,223
316,35498,nan,nan,nan,223
317,22251,nan,nan,nan,223
318,28354,nan,nan,nan,223
319,4210,nan,nan,nan,223
320,38219,nan,nan,nan,223
321,14281,nan,nan,nan,223
322,50017,nan,nan,nan,223
323,545,nan,nan,nan,223
324,25704,nan,nan,nan,223
325,12288,nan,nan,nan,223
326,5788,nan,nan,nan,223
327,15198,nan,nan,nan,223
328,48070,nan,nan,nan,223
329,10976,nan,nan,nan,223
330,16222,nan,nan,nan,223
331,36538,nan,nan,nan,223
332,15907,nan,nan,nan,223
333,7997,nan,nan,nan,223
334,49977,nan,nan,nan,223
335,49532,nan,nan,nan,223
336,3125,nan,nan,nan,223
337,49143,nan,nan,nan,223
